     -2.84785    0.0225853
     -2.83784    0.0227469
     -2.82783    0.0229102
     -2.81782    0.0230753
     -2.80781    0.0232423
     -2.79780    0.0234110
     -2.78779    0.0235816
     -2.77778    0.0237541
     -2.76777    0.0239284
     -2.75776    0.0241047
     -2.74775    0.0242830
     -2.73774    0.0244632
     -2.72773    0.0246455
     -2.71772    0.0248298
     -2.70771    0.0250162
     -2.69770    0.0252047
     -2.68769    0.0253953
     -2.67768    0.0255881
     -2.66767    0.0257832
     -2.65766    0.0259804
     -2.64765    0.0261800
     -2.63764    0.0263818
     -2.62763    0.0265860
     -2.61762    0.0267926
     -2.60761    0.0270016
     -2.59760    0.0272131
     -2.58759    0.0274271
     -2.57758    0.0276436
     -2.56757    0.0278627
     -2.55756    0.0280844
     -2.54755    0.0283087
     -2.53754    0.0285358
     -2.52753    0.0287656
     -2.51752    0.0289982
     -2.50751    0.0292337
     -2.49750    0.0294720
     -2.48749    0.0297133
     -2.47748    0.0299575
     -2.46747    0.0302048
     -2.45746    0.0304551
     -2.44745    0.0307086
     -2.43744    0.0309652
     -2.42743    0.0312251
     -2.41742    0.0314883
     -2.40741    0.0317549
     -2.39740    0.0320248
     -2.38739    0.0322982
     -2.37738    0.0325751
     -2.36737    0.0328556
     -2.35736    0.0331397
     -2.34735    0.0334276
     -2.33734    0.0337192
     -2.32733    0.0340146
     -2.31732    0.0343140
     -2.30731    0.0346173
     -2.29730    0.0349246
     -2.28729    0.0352361
     -2.27728    0.0355518
     -2.26727    0.0358717
     -2.25726    0.0361960
     -2.24725    0.0365247
     -2.23724    0.0368579
     -2.22723    0.0371957
     -2.21722    0.0375381
     -2.20721    0.0378853
     -2.19720    0.0382374
     -2.18719    0.0385943
     -2.17718    0.0389563
     -2.16717    0.0393234
     -2.15716    0.0396957
     -2.14715    0.0400734
     -2.13714    0.0404564
     -2.12713    0.0408450
     -2.11712    0.0412392
     -2.10711    0.0416391
     -2.09710    0.0420449
     -2.08709    0.0424566
     -2.07708    0.0428744
     -2.06707    0.0432983
     -2.05706    0.0437287
     -2.04705    0.0441654
     -2.03704    0.0446087
     -2.02703    0.0450587
     -2.01702    0.0455156
     -2.00701    0.0459794
     -1.99700    0.0464503
     -1.98699    0.0469285
     -1.97698    0.0474141
     -1.96697    0.0479073
     -1.95696    0.0484082
     -1.94695    0.0489169
     -1.93694    0.0494337
     -1.92693    0.0499587
     -1.91692    0.0504922
     -1.90691    0.0510341
     -1.89690    0.0515849
     -1.88689    0.0521445
     -1.87688    0.0527133
     -1.86687    0.0532914
     -1.85686    0.0538791
     -1.84685    0.0544765
     -1.83684    0.0550838
     -1.82683    0.0557013
     -1.81682    0.0563292
     -1.80681    0.0569677
     -1.79680    0.0576172
     -1.78679    0.0582776
     -1.77678    0.0589495
     -1.76677    0.0596330
     -1.75676    0.0603284
     -1.74675    0.0610360
     -1.73674    0.0617560
     -1.72673    0.0624888
     -1.71672    0.0632345
     -1.70671    0.0639936
     -1.69670    0.0647664
     -1.68669    0.0655531
     -1.67668    0.0663542
     -1.66667    0.0671699
     -1.65666    0.0680006
     -1.64665    0.0688467
     -1.63664    0.0697085
     -1.62663    0.0705865
     -1.61662    0.0714809
     -1.60661    0.0723924
     -1.59660    0.0733211
     -1.58659    0.0742677
     -1.57658    0.0752325
     -1.56657    0.0762160
     -1.55656    0.0772187
     -1.54655    0.0782411
     -1.53654    0.0792836
     -1.52653    0.0803468
     -1.51652    0.0814312
     -1.50651    0.0825374
     -1.49650    0.0836659
     -1.48649    0.0848174
     -1.47648    0.0859925
     -1.46647    0.0871917
     -1.45646    0.0884157
     -1.44645    0.0896652
     -1.43644    0.0909408
     -1.42643    0.0922434
     -1.41642    0.0935735
     -1.40641    0.0949321
     -1.39640    0.0963197
     -1.38639    0.0977374
     -1.37638    0.0991858
     -1.36637     0.100666
     -1.35636     0.102178
     -1.34635     0.103725
     -1.33634     0.105305
     -1.32633     0.106921
     -1.31632     0.108573
     -1.30631     0.110263
     -1.29630     0.111991
     -1.28629     0.113759
     -1.27628     0.115567
     -1.26627     0.117418
     -1.25626     0.119312
     -1.24625     0.121250
     -1.23624     0.123234
     -1.22623     0.125265
     -1.21622     0.127345
     -1.20621     0.129475
     -1.19620     0.131656
     -1.18619     0.133890
     -1.17618     0.136179
     -1.16617     0.138524
     -1.15616     0.140927
     -1.14615     0.143389
     -1.13614     0.145914
     -1.12613     0.148501
     -1.11612     0.151154
     -1.10611     0.153874
     -1.09610     0.156664
     -1.08609     0.159525
     -1.07608     0.162459
     -1.06607     0.165470
     -1.05606     0.168559
     -1.04605     0.171728
     -1.03604     0.174980
     -1.02603     0.178317
     -1.01602     0.181743
     -1.00601     0.185259
    -0.995996     0.188868
    -0.985986     0.192574
    -0.975976     0.196378
    -0.965966     0.200285
    -0.955956     0.204296
    -0.945946     0.208415
    -0.935936     0.212644
    -0.925926     0.216987
    -0.915916     0.221448
    -0.905906     0.226028
    -0.895896     0.230732
    -0.885886     0.235562
    -0.875876     0.240522
    -0.865866     0.245615
    -0.855856     0.250844
    -0.845846     0.256211
    -0.835836     0.261722
    -0.825826     0.267377
    -0.815816     0.273181
    -0.805806     0.279135
    -0.795796     0.285244
    -0.785786     0.291508
    -0.775776     0.297930
    -0.765766     0.304513
    -0.755756     0.311257
    -0.745746     0.318165
    -0.735735     0.325238
    -0.725726     0.332474
    -0.715715     0.339876
    -0.705706     0.347442
    -0.695695     0.355171
    -0.685686     0.363062
    -0.675675     0.371112
    -0.665666     0.379317
    -0.655655     0.387674
    -0.645646     0.396176
    -0.635635     0.404819
    -0.625626     0.413594
    -0.615615     0.422493
    -0.605606     0.431506
    -0.595595     0.440623
    -0.585586     0.449829
    -0.575575     0.459112
    -0.565566     0.468456
    -0.555555     0.477844
    -0.545546     0.487258
    -0.535535     0.496677
    -0.525526     0.506080
    -0.515515     0.515445
    -0.505506     0.524746
    -0.495495     0.533959
    -0.485486     0.543058
    -0.475475     0.552014
    -0.465466     0.560800
    -0.455455     0.569389
    -0.445446     0.577749
    -0.435435     0.585855
    -0.425426     0.593676
    -0.415415     0.601188
    -0.405406     0.608362
    -0.395395     0.615176
    -0.385386     0.621605
    -0.375375     0.627631
    -0.365366     0.633235
    -0.355355     0.638402
    -0.345345     0.643120
    -0.335335     0.647381
    -0.325325     0.651181
    -0.315315     0.654518
    -0.305305     0.657394
    -0.295295     0.659815
    -0.285285     0.661793
    -0.275275     0.663339
    -0.265265     0.664471
    -0.255255     0.665208
    -0.245245     0.665574
    -0.235235     0.665593
    -0.225225     0.665293
    -0.215215     0.664703
    -0.205205     0.663854
    -0.195195     0.662777
    -0.185185     0.661504
    -0.175175     0.660069
    -0.165165     0.658505
    -0.155155     0.656842
    -0.145145     0.655114
    -0.135135     0.653350
    -0.125125     0.651580
    -0.115115     0.649832
    -0.105105     0.648133
   -0.0950952     0.646507
   -0.0850849     0.644977
   -0.0750751     0.643564
   -0.0650649     0.642286
   -0.0550551     0.641160
   -0.0450449     0.640200
   -0.0350351     0.639417
   -0.0250249     0.638822
   -0.0150151     0.638421
  -0.00500488     0.638220
   0.00500488     0.638220
    0.0150151     0.638421
    0.0250249     0.638822
    0.0350351     0.639417
    0.0450449     0.640200
    0.0550551     0.641160
    0.0650649     0.642286
    0.0750751     0.643564
    0.0850849     0.644977
