     -2.23724    0.0186748
     -2.22723    0.0187993
     -2.21722    0.0189250
     -2.20721    0.0190521
     -2.19720    0.0191804
     -2.18719    0.0193101
     -2.17718    0.0194411
     -2.16717    0.0195735
     -2.15716    0.0197073
     -2.14715    0.0198425
     -2.13714    0.0199792
     -2.12713    0.0201173
     -2.11712    0.0202568
     -2.10711    0.0203979
     -2.09710    0.0205405
     -2.08709    0.0206846
     -2.07708    0.0208303
     -2.06707    0.0209776
     -2.05706    0.0211264
     -2.04705    0.0212770
     -2.03704    0.0214291
     -2.02703    0.0215830
     -2.01702    0.0217386
     -2.00701    0.0218959
     -1.99700    0.0220549
     -1.98699    0.0222158
     -1.97698    0.0223785
     -1.96697    0.0225430
     -1.95696    0.0227094
     -1.94695    0.0228777
     -1.93694    0.0230480
     -1.92693    0.0232202
     -1.91692    0.0233944
     -1.90691    0.0235706
     -1.89690    0.0237489
     -1.88689    0.0239293
     -1.87688    0.0241118
     -1.86687    0.0242965
     -1.85686    0.0244834
     -1.84685    0.0246725
     -1.83684    0.0248639
     -1.82683    0.0250576
     -1.81682    0.0252537
     -1.80681    0.0254521
     -1.79680    0.0256530
     -1.78679    0.0258563
     -1.77678    0.0260622
     -1.76677    0.0262706
     -1.75676    0.0264816
     -1.74675    0.0266953
     -1.73674    0.0269116
     -1.72673    0.0271307
     -1.71672    0.0273526
     -1.70671    0.0275773
     -1.69670    0.0278048
     -1.68669    0.0280354
     -1.67668    0.0282689
     -1.66667    0.0285054
     -1.65666    0.0287450
     -1.64665    0.0289878
     -1.63664    0.0292338
     -1.62663    0.0294831
     -1.61662    0.0297357
     -1.60661    0.0299917
     -1.59660    0.0302512
     -1.58659    0.0305142
     -1.57658    0.0307807
     -1.56657    0.0310509
     -1.55656    0.0313249
     -1.54655    0.0316026
     -1.53654    0.0318842
     -1.52653    0.0321698
     -1.51652    0.0324593
     -1.50651    0.0327530
     -1.49650    0.0330509
     -1.48649    0.0333530
     -1.47648    0.0336594
     -1.46647    0.0339703
     -1.45646    0.0342857
     -1.44645    0.0346058
     -1.43644    0.0349305
     -1.42643    0.0352600
     -1.41642    0.0355945
     -1.40641    0.0359340
     -1.39640    0.0362785
     -1.38639    0.0366283
     -1.37638    0.0369834
     -1.36637    0.0373440
     -1.35636    0.0377101
     -1.34635    0.0380819
     -1.33634    0.0384595
     -1.32633    0.0388430
     -1.31632    0.0392326
     -1.30631    0.0396283
     -1.29630    0.0400304
     -1.28629    0.0404389
     -1.27628    0.0408541
     -1.26627    0.0412760
     -1.25626    0.0417048
     -1.24625    0.0421406
     -1.23624    0.0425837
     -1.22623    0.0430342
     -1.21622    0.0434923
     -1.20621    0.0439581
     -1.19620    0.0444318
     -1.18619    0.0449136
     -1.17618    0.0454037
     -1.16617    0.0459023
     -1.15616    0.0464096
     -1.14615    0.0469257
     -1.13614    0.0474511
     -1.12613    0.0479857
     -1.11612    0.0485299
     -1.10611    0.0490839
     -1.09610    0.0496480
     -1.08609    0.0502223
     -1.07608    0.0508072
     -1.06607    0.0514029
     -1.05606    0.0520097
     -1.04605    0.0526279
     -1.03604    0.0532576
     -1.02603    0.0538994
     -1.01602    0.0545533
     -1.00601    0.0552199
    -0.995996    0.0558993
    -0.985986    0.0565919
    -0.975976    0.0572981
    -0.965966    0.0580182
    -0.955956    0.0587526
    -0.945946    0.0595016
    -0.935936    0.0602656
    -0.925926    0.0610450
    -0.915916    0.0618403
    -0.905906    0.0626518
    -0.895896    0.0634800
    -0.885886    0.0643252
    -0.875876    0.0651880
    -0.865866    0.0660689
    -0.855856    0.0669682
    -0.845846    0.0678864
    -0.835836    0.0688241
    -0.825826    0.0697818
    -0.815816    0.0707599
    -0.805806    0.0717591
    -0.795796    0.0727798
    -0.785786    0.0738225
    -0.775776    0.0748879
    -0.765766    0.0759765
    -0.755756    0.0770888
    -0.745746    0.0782255
    -0.735735    0.0793872
    -0.725726    0.0805743
    -0.715715    0.0817875
    -0.705706    0.0830274
    -0.695695    0.0842946
    -0.685686    0.0855896
    -0.675675    0.0869130
    -0.665666    0.0882654
    -0.655655    0.0896475
    -0.645646    0.0910595
    -0.635635    0.0925023
    -0.625626    0.0939761
    -0.615615    0.0954815
    -0.605606    0.0970189
    -0.595595    0.0985887
    -0.585586     0.100191
    -0.575575     0.101827
    -0.565566     0.103496
    -0.555555     0.105199
    -0.545546     0.106935
    -0.535535     0.108705
    -0.525526     0.110508
    -0.515515     0.112346
    -0.505506     0.114216
    -0.495495     0.116119
    -0.485486     0.118055
    -0.475475     0.120023
    -0.465466     0.122022
    -0.455455     0.124052
    -0.445446     0.126111
    -0.435435     0.128198
    -0.425426     0.130313
    -0.415415     0.132453
    -0.405406     0.134618
    -0.395395     0.136805
    -0.385386     0.139014
    -0.375375     0.141242
    -0.365366     0.143486
    -0.355355     0.145746
    -0.345345     0.148019
    -0.335335     0.150304
    -0.325325     0.152597
    -0.315315     0.154897
    -0.305305     0.157202
    -0.295295     0.159510
    -0.285285     0.161818
    -0.275275     0.164127
    -0.265265     0.166433
    -0.255255     0.168736
    -0.245245     0.171035
    -0.235235     0.173328
    -0.225225     0.175617
    -0.215215     0.177900
    -0.205205     0.180177
    -0.195195     0.182450
    -0.185185     0.184720
    -0.175175     0.186986
    -0.165165     0.189252
    -0.155155     0.191519
    -0.145145     0.193790
    -0.135135     0.196066
    -0.125125     0.198350
    -0.115115     0.200645
    -0.105105     0.202955
   -0.0950952     0.205282
   -0.0850849     0.207630
   -0.0750751     0.210001
   -0.0650649     0.212400
   -0.0550551     0.214828
   -0.0450449     0.217290
   -0.0350351     0.219787
   -0.0250249     0.222323
   -0.0150151     0.224901
  -0.00500488     0.227522
   0.00500488     0.230190
    0.0150151     0.232905
    0.0250249     0.235670
    0.0350351     0.238487
    0.0450449     0.241356
    0.0550551     0.244279
    0.0650649     0.247258
    0.0750751     0.250292
    0.0850849     0.253384
    0.0950952     0.256533
     0.105105     0.259741
     0.115115     0.263009
     0.125125     0.266337
     0.135135     0.269727
     0.145145     0.273180
     0.155155     0.276697
     0.165165     0.280279
     0.175175     0.283929
     0.185185     0.287649
     0.195195     0.291440
     0.205205     0.295307
     0.215215     0.299251
     0.225225     0.303276
     0.235235     0.307385
     0.245245     0.311583
     0.255255     0.315873
     0.265265     0.320260
     0.275275     0.324747
     0.285285     0.329341
     0.295295     0.334043
     0.305305     0.338861
     0.315315     0.343797
     0.325325     0.348857
     0.335335     0.354043
     0.345345     0.359361
     0.355355     0.364814
     0.365365     0.370404
     0.375375     0.376134
     0.385385     0.382007
     0.395395     0.388024
     0.405405     0.394185
     0.415415     0.400491
     0.425425     0.406942
     0.435435     0.413534
     0.445445     0.420267
     0.455455     0.427136
     0.465465     0.434138
     0.475475     0.441267
     0.485485     0.448517
     0.495495     0.455881
     0.505506     0.463349
     0.515516     0.470913
     0.525526     0.478562
     0.535536     0.486284
     0.545546     0.494068
     0.555556     0.501899
     0.565566     0.509763
     0.575576     0.517645
     0.585586     0.525529
     0.595596     0.533398
     0.605606     0.541235
     0.615616     0.549022
     0.625626     0.556742
     0.635636     0.564375
     0.645646     0.571904
     0.655656     0.579309
     0.665666     0.586573
     0.675676     0.593676
     0.685686     0.600600
     0.695696     0.607329
     0.705706     0.613844
     0.715716     0.620129
     0.725726     0.626167
     0.735736     0.631944
     0.745746     0.637444
     0.755756     0.642654
     0.765766     0.647561
     0.775776     0.652153
     0.785786     0.656420
     0.795796     0.660351
     0.805806     0.663939
     0.815816     0.667176
     0.825826     0.670058
     0.835836     0.672579
     0.845846     0.674740
     0.855856     0.676538
     0.865866     0.677977
     0.875876     0.679058
     0.885886     0.679789
     0.895896     0.680176
     0.905906     0.680229
     0.915916     0.679959
     0.925926     0.679380
     0.935936     0.678507
     0.945946     0.677358
     0.955956     0.675950
     0.965966     0.674304
     0.975976     0.672440
     0.985986     0.670381
     0.995996     0.668147
      1.00601     0.665764
      1.01602     0.663253
      1.02603     0.660637
      1.03604     0.657938
      1.04605     0.655179
      1.05606     0.652378
      1.06607     0.649557
      1.07608     0.646732
      1.08609     0.643922
      1.09610     0.641138
      1.10611     0.638397
      1.11612     0.635706
      1.12613     0.633075
      1.13614     0.630511
      1.14615     0.628017
      1.15616     0.625596
      1.16617     0.623246
      1.17618     0.620965
      1.18619     0.618748
      1.19620     0.616588
      1.20621     0.614475
      1.21622     0.612397
      1.22623     0.610342
      1.23624     0.608295
      1.24625     0.606240
      1.25626     0.604158
      1.26627     0.602031
      1.27628     0.599840
      1.28629     0.597565
      1.29630     0.595185
      1.30631     0.592680
      1.31632     0.590029
      1.32633     0.587215
      1.33634     0.584219
      1.34635     0.581023
      1.35636     0.577612
      1.36637     0.573972
      1.37638     0.570091
      1.38639     0.565959
      1.39640     0.561570
      1.40641     0.556917
      1.41642     0.551999
      1.42643     0.546815
      1.43644     0.541369
      1.44645     0.535664
      1.45646     0.529708
      1.46647     0.523510
      1.47648     0.517082
      1.48649     0.510436
      1.49650     0.503587
      1.50651     0.496552
      1.51652     0.489346
      1.52653     0.481988
      1.53654     0.474496
      1.54655     0.466889
      1.55656     0.459186
      1.56657     0.451406
      1.57658     0.443566
      1.58659     0.435685
      1.59660     0.427780
      1.60661     0.419868
      1.61662     0.411965
      1.62663     0.404086
      1.63664     0.396244
      1.64665     0.388454
      1.65666     0.380726
      1.66667     0.373072
      1.67668     0.365501
      1.68669     0.358024
      1.69670     0.350646
      1.70671     0.343376
      1.71672     0.336220
      1.72673     0.329182
      1.73674     0.322267
      1.74675     0.315480
      1.75676     0.308821
      1.76677     0.302295
      1.77678     0.295903
      1.78679     0.289645
      1.79680     0.283522
      1.80681     0.277535
      1.81682     0.271684
      1.82683     0.265966
      1.83684     0.260383
      1.84685     0.254932
      1.85686     0.249612
      1.86687     0.244421
      1.87688     0.239358
      1.88689     0.234420
      1.89690     0.229605
      1.90691     0.224911
      1.91692     0.220335
      1.92693     0.215875
      1.93694     0.211529
      1.94695     0.207294
      1.95696     0.203168
      1.96697     0.199147
      1.97698     0.195229
      1.98699     0.191412
      1.99700     0.187693
      2.00701     0.184069
      2.01702     0.180539
      2.02703     0.177099
      2.03704     0.173747
      2.04705     0.170480
      2.05706     0.167297
      2.06707     0.164194
      2.07708     0.161171
      2.08709     0.158223
      2.09710     0.155350
      2.10711     0.152549
      2.11712     0.149818
      2.12713     0.147155
      2.13714     0.144558
      2.14715     0.142025
      2.15716     0.139554
      2.16717     0.137144
      2.17718     0.134793
      2.18719     0.132498
      2.19720     0.130259
      2.20721     0.128074
      2.21722     0.125941
      2.22723     0.123858
      2.23724     0.121825
      2.24725     0.119839
      2.25726     0.117900
      2.26727     0.116006
      2.27728     0.114156
      2.28729     0.112348
      2.29730     0.110581
      2.30731     0.108855
      2.31732     0.107168
      2.32733     0.105518
      2.33734     0.103906
      2.34735     0.102329
      2.35736     0.100787
      2.36737    0.0992789
      2.37738    0.0978038
      2.38739    0.0963605
      2.39740    0.0949484
      2.40741    0.0935665
      2.41742    0.0922142
      2.42743    0.0908904
      2.43744    0.0895945
      2.44745    0.0883257
      2.45746    0.0870833
      2.46747    0.0858666
      2.47748    0.0846749
      2.48749    0.0835076
      2.49750    0.0823640
      2.50751    0.0812434
      2.51752    0.0801453
      2.52753    0.0790692
      2.53754    0.0780144
      2.54755    0.0769804
      2.55756    0.0759666
      2.56757    0.0749726
      2.57758    0.0739978
      2.58759    0.0730419
      2.59760    0.0721042
      2.60761    0.0711843
      2.61762    0.0702819
      2.62763    0.0693964
      2.63764    0.0685275
      2.64765    0.0676747
      2.65766    0.0668378
      2.66767    0.0660162
      2.67768    0.0652096
      2.68769    0.0644176
      2.69770    0.0636400
      2.70771    0.0628764
      2.71772    0.0621264
      2.72773    0.0613897
      2.73774    0.0606660
      2.74775    0.0599551
      2.75776    0.0592565
      2.76777    0.0585701
      2.77778    0.0578956
      2.78779    0.0572326
      2.79780    0.0565810
      2.80781    0.0559404
      2.81782    0.0553107
      2.82783    0.0546915
      2.83784    0.0540827
      2.84785    0.0534840
      2.85786    0.0528952
      2.86787    0.0523162
      2.87788    0.0517465
      2.88789    0.0511862
      2.89790    0.0506349
      2.90791    0.0500925
      2.91792    0.0495588
      2.92793    0.0490336
      2.93794    0.0485167
      2.94795    0.0480080
      2.95796    0.0475073
      2.96797    0.0470144
      2.97798    0.0465291
      2.98799    0.0460513
      2.99800    0.0455809
      3.00801    0.0451177
      3.01802    0.0446615
      3.02803    0.0442123
      3.03804    0.0437698
      3.04805    0.0433339
      3.05806    0.0429046
      3.06807    0.0424816
      3.07808    0.0420649
      3.08809    0.0416543
      3.09810    0.0412497
      3.10811    0.0408510
      3.11812    0.0404581
      3.12813    0.0400708
      3.13814    0.0396892
      3.14815    0.0393129
      3.15816    0.0389420
      3.16817    0.0385764
      3.17818    0.0382159
      3.18819    0.0378604
      3.19820    0.0375100
      3.20821    0.0371643
      3.21822    0.0368235
      3.22823    0.0364874
      3.23824    0.0361558
      3.24825    0.0358288
      3.25826    0.0355062
      3.26827    0.0351880
      3.27828    0.0348741
      3.28829    0.0345643
      3.29830    0.0342587
      3.30831    0.0339572
      3.31832    0.0336596
      3.32833    0.0333660
      3.33834    0.0330762
      3.34835    0.0327902
      3.35836    0.0325079
      3.36837    0.0322292
      3.37838    0.0319541
      3.38839    0.0316826
      3.39840    0.0314145
      3.40841    0.0311498
      3.41842    0.0308885
      3.42843    0.0306305
      3.43844    0.0303757
      3.44845    0.0301241
      3.45846    0.0298756
      3.46847    0.0296302
      3.47848    0.0293878
      3.48849    0.0291484
      3.49850    0.0289119
      3.50851    0.0286784
      3.51852    0.0284476
      3.52853    0.0282196
      3.53854    0.0279944
      3.54855    0.0277719
      3.55856    0.0275521
      3.56857    0.0273348
      3.57858    0.0271201
      3.58859    0.0269080
      3.59860    0.0266984
      3.60861    0.0264912
      3.61862    0.0262864
      3.62863    0.0260840
      3.63864    0.0258840
      3.64865    0.0256862
      3.65866    0.0254907
      3.66867    0.0252975
      3.67868    0.0251064
      3.68869    0.0249176
      3.69870    0.0247308
      3.70871    0.0245462
      3.71872    0.0243636
      3.72873    0.0241831
      3.73874    0.0240046
      3.74875    0.0238281
      3.75876    0.0236535
      3.76877    0.0234808
      3.77878    0.0233101
      3.78879    0.0231412
      3.79880    0.0229741
      3.80881    0.0228088
      3.81882    0.0226454
      3.82883    0.0224837
      3.83884    0.0223237
      3.84885    0.0221655
      3.85886    0.0220089
      3.86887    0.0218540
      3.87888    0.0217007
      3.88889    0.0215491
      3.89890    0.0213990
      3.90891    0.0212505
      3.91892    0.0211036
      3.92893    0.0209582
      3.93894    0.0208143
      3.94895    0.0206718
      3.95896    0.0205309
      3.96897    0.0203914
      3.97898    0.0202533
      3.98899    0.0201166
      3.99900    0.0199813
      4.00901    0.0198474
      4.01902    0.0197148
      4.02903    0.0195835
      4.03904    0.0194536
      4.04905    0.0193250
      4.05906    0.0191976
      4.06907    0.0190715
      4.07908    0.0189466
      4.08909    0.0188230
      4.09910    0.0187006
      4.10911    0.0185794
      4.11912    0.0184593
      4.12913    0.0183405
      4.13914    0.0182227
      4.14915    0.0181062
      4.15916    0.0179907
      4.16917    0.0178763
      4.17918    0.0177631
      4.18919    0.0176509
      4.19920    0.0175398
      4.20921    0.0174297
      4.21922    0.0173207
      4.22923    0.0172126
      4.23924    0.0171056
      4.24925    0.0169997
      4.25926    0.0168946
      4.26927    0.0167906
      4.27928    0.0166875
      4.28929    0.0165854
      4.29930    0.0164842
      4.30931    0.0163840
      4.31932    0.0162846
      4.32933    0.0161862
      4.33934    0.0160887
      4.34935    0.0159920
      4.35936    0.0158962
      4.36937    0.0158013
      4.37938    0.0157072
      4.38939    0.0156140
      4.39940    0.0155216
      4.40941    0.0154300
      4.41942    0.0153393
      4.42943    0.0152493
      4.43944    0.0151602
      4.44945    0.0150718
      4.45946    0.0149842
      4.46947    0.0148973
      4.47948    0.0148112
      4.48949    0.0147259
      4.49950    0.0146413
      4.50951    0.0145574
      4.51952    0.0144743
      4.52953    0.0143918
      4.53954    0.0143101
      4.54955    0.0142291
      4.55956    0.0141487
      4.56957    0.0140691
      4.57958    0.0139901
      4.58959    0.0139118
      4.59960    0.0138341
      4.60961    0.0137571
      4.61962    0.0136807
      4.62963    0.0136050
      4.63964    0.0135299
      4.64965    0.0134554
      4.65966    0.0133816
      4.66967    0.0133083
      4.67968    0.0132357
      4.68969    0.0131636
      4.69970    0.0130921
      4.70971    0.0130213
      4.71972    0.0129509
      4.72973    0.0128812
      4.73974    0.0128120
      4.74975    0.0127434
      4.75976    0.0126754
      4.76977    0.0126079
      4.77978    0.0125409
      4.78979    0.0124744
      4.79980    0.0124085
      4.80981    0.0123432
      4.81982    0.0122783
      4.82983    0.0122139
      4.83984    0.0121501
      4.84985    0.0120867
      4.85986    0.0120239
      4.86987    0.0119615
      4.87988    0.0118996
      4.88989    0.0118382
      4.89990    0.0117773
      4.90991    0.0117169
      4.91992    0.0116569
      4.92993    0.0115974
      4.93994    0.0115383
      4.94995    0.0114797
      4.95996    0.0114215
      4.96997    0.0113638
      4.97998    0.0113065
      4.98999    0.0112497
      5.00000    0.0111933
