     -3.16817    0.0112062
     -3.15816    0.0112643
     -3.14815    0.0113228
     -3.13814    0.0113818
     -3.12813    0.0114412
     -3.11812    0.0115012
     -3.10811    0.0115616
     -3.09810    0.0116225
     -3.08809    0.0116840
     -3.07808    0.0117459
     -3.06807    0.0118083
     -3.05806    0.0118713
     -3.04805    0.0119347
     -3.03804    0.0119987
     -3.02803    0.0120632
     -3.01802    0.0121283
     -3.00801    0.0121939
     -2.99800    0.0122601
     -2.98799    0.0123268
     -2.97798    0.0123941
     -2.96797    0.0124619
     -2.95796    0.0125304
     -2.94795    0.0125994
     -2.93794    0.0126690
     -2.92793    0.0127392
     -2.91792    0.0128100
     -2.90791    0.0128814
     -2.89790    0.0129534
     -2.88789    0.0130261
     -2.87788    0.0130994
     -2.86787    0.0131733
     -2.85786    0.0132479
     -2.84785    0.0133232
     -2.83784    0.0133991
     -2.82783    0.0134757
     -2.81782    0.0135530
     -2.80781    0.0136309
     -2.79780    0.0137096
     -2.78779    0.0137890
     -2.77778    0.0138690
     -2.76777    0.0139499
     -2.75776    0.0140314
     -2.74775    0.0141137
     -2.73774    0.0141968
     -2.72773    0.0142806
     -2.71772    0.0143652
     -2.70771    0.0144505
     -2.69770    0.0145367
     -2.68769    0.0146237
     -2.67768    0.0147114
     -2.66767    0.0148001
     -2.65766    0.0148895
     -2.64765    0.0149798
     -2.63764    0.0150709
     -2.62763    0.0151630
     -2.61762    0.0152559
     -2.60761    0.0153497
     -2.59760    0.0154443
     -2.58759    0.0155400
     -2.57758    0.0156365
     -2.56757    0.0157340
     -2.55756    0.0158324
     -2.54755    0.0159318
     -2.53754    0.0160322
     -2.52753    0.0161336
     -2.51752    0.0162360
     -2.50751    0.0163394
     -2.49750    0.0164439
     -2.48749    0.0165494
     -2.47748    0.0166560
     -2.46747    0.0167636
     -2.45746    0.0168724
     -2.44745    0.0169822
     -2.43744    0.0170932
     -2.42743    0.0172054
     -2.41742    0.0173187
     -2.40741    0.0174332
     -2.39740    0.0175488
     -2.38739    0.0176657
     -2.37738    0.0177839
     -2.36737    0.0179032
     -2.35736    0.0180239
     -2.34735    0.0181458
     -2.33734    0.0182690
     -2.32733    0.0183936
     -2.31732    0.0185195
     -2.30731    0.0186468
     -2.29730    0.0187755
     -2.28729    0.0189055
     -2.27728    0.0190370
     -2.26727    0.0191700
     -2.25726    0.0193044
     -2.24725    0.0194404
     -2.23724    0.0195778
     -2.22723    0.0197168
     -2.21722    0.0198574
     -2.20721    0.0199996
     -2.19720    0.0201434
     -2.18719    0.0202889
     -2.17718    0.0204360
     -2.16717    0.0205848
     -2.15716    0.0207354
     -2.14715    0.0208877
     -2.13714    0.0210418
     -2.12713    0.0211977
     -2.11712    0.0213555
     -2.10711    0.0215152
     -2.09710    0.0216767
     -2.08709    0.0218402
     -2.07708    0.0220057
     -2.06707    0.0221732
     -2.05706    0.0223428
     -2.04705    0.0225144
     -2.03704    0.0226882
     -2.02703    0.0228641
     -2.01702    0.0230422
     -2.00701    0.0232225
     -1.99700    0.0234051
     -1.98699    0.0235901
     -1.97698    0.0237774
     -1.96697    0.0239670
     -1.95696    0.0241591
     -1.94695    0.0243538
     -1.93694    0.0245509
     -1.92693    0.0247506
     -1.91692    0.0249530
     -1.90691    0.0251580
     -1.89690    0.0253657
     -1.88689    0.0255763
     -1.87688    0.0257897
     -1.86687    0.0260059
     -1.85686    0.0262251
     -1.84685    0.0264473
     -1.83684    0.0266726
     -1.82683    0.0269009
     -1.81682    0.0271325
     -1.80681    0.0273673
     -1.79680    0.0276054
     -1.78679    0.0278469
     -1.77678    0.0280919
     -1.76677    0.0283403
     -1.75676    0.0285923
     -1.74675    0.0288480
     -1.73674    0.0291075
     -1.72673    0.0293707
     -1.71672    0.0296379
     -1.70671    0.0299090
     -1.69670    0.0301842
     -1.68669    0.0304635
     -1.67668    0.0307471
     -1.66667    0.0310350
     -1.65666    0.0313273
     -1.64665    0.0316241
     -1.63664    0.0319256
     -1.62663    0.0322318
     -1.61662    0.0325428
     -1.60661    0.0328588
     -1.59660    0.0331798
     -1.58659    0.0335060
     -1.57658    0.0338374
     -1.56657    0.0341743
     -1.55656    0.0345166
     -1.54655    0.0348647
     -1.53654    0.0352185
     -1.52653    0.0355783
     -1.51652    0.0359441
     -1.50651    0.0363161
     -1.49650    0.0366945
     -1.48649    0.0370794
     -1.47648    0.0374710
     -1.46647    0.0378694
     -1.45646    0.0382749
     -1.44645    0.0386875
     -1.43644    0.0391074
     -1.42643    0.0395349
     -1.41642    0.0399701
     -1.40641    0.0404132
     -1.39640    0.0408645
     -1.38639    0.0413241
     -1.37638    0.0417922
     -1.36637    0.0422691
     -1.35636    0.0427550
     -1.34635    0.0432500
     -1.33634    0.0437546
     -1.32633    0.0442688
     -1.31632    0.0447931
     -1.30631    0.0453275
     -1.29630    0.0458724
     -1.28629    0.0464282
     -1.27628    0.0469949
     -1.26627    0.0475730
     -1.25626    0.0481628
     -1.24625    0.0487646
     -1.23624    0.0493786
     -1.22623    0.0500052
     -1.21622    0.0506449
     -1.20621    0.0512978
     -1.19620    0.0519644
     -1.18619    0.0526449
     -1.17618    0.0533400
     -1.16617    0.0540498
     -1.15616    0.0547748
     -1.14615    0.0555153
     -1.13614    0.0562719
     -1.12613    0.0570449
     -1.11612    0.0578347
     -1.10611    0.0586418
     -1.09610    0.0594667
     -1.08609    0.0603098
     -1.07608    0.0611714
     -1.06607    0.0620522
     -1.05606    0.0629526
     -1.04605    0.0638730
     -1.03604    0.0648139
     -1.02603    0.0657758
     -1.01602    0.0667591
     -1.00601    0.0677644
    -0.995996    0.0687921
    -0.985986    0.0698425
    -0.975976    0.0709164
    -0.965966    0.0720139
    -0.955956    0.0731356
    -0.945946    0.0742818
    -0.935936    0.0754530
    -0.925926    0.0766494
    -0.915916    0.0778715
    -0.905906    0.0791193
    -0.895896    0.0803933
    -0.885886    0.0816936
    -0.875876    0.0830203
    -0.865866    0.0843734
    -0.855856    0.0857531
    -0.845846    0.0871592
    -0.835836    0.0885915
    -0.825826    0.0900498
    -0.815816    0.0915339
    -0.805806    0.0930431
    -0.795796    0.0945770
    -0.785786    0.0961348
    -0.775776    0.0977159
    -0.765766    0.0993192
    -0.755756     0.100944
    -0.745746     0.102588
    -0.735735     0.104251
    -0.725726     0.105931
    -0.715715     0.107626
    -0.705706     0.109336
    -0.695695     0.111056
    -0.685686     0.112787
    -0.675675     0.114524
    -0.665666     0.116267
    -0.655655     0.118013
    -0.645646     0.119759
    -0.635635     0.121504
    -0.625626     0.123243
    -0.615615     0.124975
    -0.605606     0.126698
    -0.595595     0.128409
    -0.585586     0.130106
    -0.575575     0.131786
    -0.565566     0.133448
    -0.555555     0.135090
    -0.545546     0.136711
    -0.535535     0.138309
    -0.525526     0.139883
    -0.515515     0.141432
    -0.505506     0.142957
    -0.495495     0.144457
    -0.485486     0.145932
    -0.475475     0.147384
    -0.465466     0.148812
    -0.455455     0.150219
    -0.445446     0.151605
    -0.435435     0.152973
    -0.425426     0.154324
    -0.415415     0.155661
    -0.405406     0.156984
    -0.395395     0.158298
    -0.385386     0.159603
    -0.375375     0.160903
    -0.365366     0.162200
    -0.355355     0.163495
    -0.345345     0.164791
    -0.335335     0.166089
    -0.325325     0.167392
    -0.315315     0.168701
    -0.305305     0.170017
    -0.295295     0.171340
    -0.285285     0.172673
    -0.275275     0.174015
    -0.265265     0.175368
    -0.255255     0.176730
    -0.245245     0.178102
    -0.235235     0.179484
    -0.225225     0.180875
    -0.215215     0.182274
    -0.205205     0.183682
    -0.195195     0.185098
    -0.185185     0.186521
    -0.175175     0.187950
    -0.165165     0.189385
    -0.155155     0.190826
    -0.145145     0.192272
    -0.135135     0.193724
    -0.125125     0.195182
    -0.115115     0.196647
    -0.105105     0.198119
   -0.0950952     0.199600
   -0.0850849     0.201092
   -0.0750751     0.202596
   -0.0650649     0.204115
   -0.0550551     0.205652
   -0.0450449     0.207208
   -0.0350351     0.208789
   -0.0250249     0.210397
   -0.0150151     0.212036
  -0.00500488     0.213710
   0.00500488     0.215423
    0.0150151     0.217181
    0.0250249     0.218987
    0.0350351     0.220847
    0.0450449     0.222764
    0.0550551     0.224744
    0.0650649     0.226791
    0.0750751     0.228910
    0.0850849     0.231105
    0.0950952     0.233382
     0.105105     0.235744
     0.115115     0.238196
     0.125125     0.240742
     0.135135     0.243385
     0.145145     0.246129
     0.155155     0.248978
     0.165165     0.251935
     0.175175     0.255003
     0.185185     0.258185
     0.195195     0.261482
     0.205205     0.264897
     0.215215     0.268432
     0.225225     0.272088
     0.235235     0.275866
     0.245245     0.279768
     0.255255     0.283792
     0.265265     0.287940
     0.275275     0.292210
     0.285285     0.296603
     0.295295     0.301115
     0.305305     0.305745
     0.315315     0.310491
     0.325325     0.315350
     0.335335     0.320317
     0.345345     0.325390
     0.355355     0.330562
     0.365365     0.335829
     0.375375     0.341184
     0.385385     0.346621
     0.395395     0.352133
     0.405405     0.357711
     0.415415     0.363348
     0.425425     0.369035
     0.435435     0.374763
     0.445445     0.380521
     0.455455     0.386301
     0.465465     0.392093
     0.475475     0.397885
     0.485485     0.403669
     0.495495     0.409434
     0.505506     0.415170
     0.515516     0.420869
     0.525526     0.426521
     0.535536     0.432119
     0.545546     0.437655
     0.555556     0.443123
     0.565566     0.448517
     0.575576     0.453833
     0.585586     0.459069
     0.595596     0.464221
     0.605606     0.469289
     0.615616     0.474273
     0.625626     0.479175
     0.635636     0.483997
     0.645646     0.488743
     0.655656     0.493418
     0.665666     0.498025
     0.675676     0.502572
     0.685686     0.507064
     0.695696     0.511507
     0.705706     0.515908
     0.715716     0.520273
     0.725726     0.524608
     0.735736     0.528919
     0.745746     0.533210
     0.755756     0.537486
     0.765766     0.541748
     0.775776     0.546000
     0.785786     0.550241
     0.795796     0.554472
     0.805806     0.558690
     0.815816     0.562892
     0.825826     0.567075
     0.835836     0.571231
     0.845846     0.575355
     0.855856     0.579439
     0.865866     0.583473
     0.875876     0.587449
     0.885886     0.591355
     0.895896     0.595182
     0.905906     0.598918
     0.915916     0.602553
     0.925926     0.606076
     0.935936     0.609477
     0.945946     0.612747
     0.955956     0.615877
     0.965966     0.618859
     0.975976     0.621688
     0.985986     0.624358
     0.995996     0.626865
      1.00601     0.629208
      1.01602     0.631385
      1.02603     0.633399
      1.03604     0.635250
      1.04605     0.636943
      1.05606     0.638482
      1.06607     0.639873
      1.07608     0.641122
      1.08609     0.642237
      1.09610     0.643224
      1.10611     0.644092
      1.11612     0.644846
      1.12613     0.645494
      1.13614     0.646042
      1.14615     0.646494
      1.15616     0.646854
      1.16617     0.647125
      1.17618     0.647308
      1.18619     0.647400
      1.19620     0.647401
      1.20621     0.647305
      1.21622     0.647107
      1.22623     0.646797
      1.23624     0.646367
      1.24625     0.645805
      1.25626     0.645097
      1.26627     0.644229
      1.27628     0.643187
      1.28629     0.641954
      1.29630     0.640513
      1.30631     0.638847
      1.31632     0.636940
      1.32633     0.634775
      1.33634     0.632337
      1.34635     0.629611
      1.35636     0.626583
      1.36637     0.623243
      1.37638     0.619580
      1.38639     0.615588
      1.39640     0.611262
      1.40641     0.606598
      1.41642     0.601597
      1.42643     0.596262
      1.43644     0.590598
      1.44645     0.584613
      1.45646     0.578317
      1.46647     0.571722
      1.47648     0.564843
      1.48649     0.557697
      1.49650     0.550302
      1.50651     0.542677
      1.51652     0.534843
      1.52653     0.526822
      1.53654     0.518634
      1.54655     0.510304
      1.55656     0.501852
      1.56657     0.493301
      1.57658     0.484673
      1.58659     0.475989
      1.59660     0.467270
      1.60661     0.458534
      1.61662     0.449801
      1.62663     0.441089
      1.63664     0.432412
      1.64665     0.423788
      1.65666     0.415229
      1.66667     0.406749
      1.67668     0.398359
      1.68669     0.390069
      1.69670     0.381889
      1.70671     0.373828
      1.71672     0.365891
      1.72673     0.358085
      1.73674     0.350416
      1.74675     0.342888
      1.75676     0.335504
      1.76677     0.328267
      1.77678     0.321178
      1.78679     0.314240
      1.79680     0.307453
      1.80681     0.300818
      1.81682     0.294333
      1.82683     0.287999
      1.83684     0.281815
      1.84685     0.275779
      1.85686     0.269889
      1.86687     0.264145
      1.87688     0.258542
      1.88689     0.253081
      1.89690     0.247757
      1.90691     0.242568
      1.91692     0.237512
      1.92693     0.232586
      1.93694     0.227787
      1.94695     0.223113
      1.95696     0.218559
      1.96697     0.214124
      1.97698     0.209805
      1.98699     0.205599
      1.99700     0.201501
      2.00701     0.197511
      2.01702     0.193625
      2.02703     0.189840
      2.03704     0.186153
      2.04705     0.182562
      2.05706     0.179064
      2.06707     0.175657
      2.07708     0.172337
      2.08709     0.169102
      2.09710     0.165951
      2.10711     0.162880
      2.11712     0.159886
      2.12713     0.156969
      2.13714     0.154125
      2.14715     0.151353
      2.15716     0.148650
      2.16717     0.146015
      2.17718     0.143445
      2.18719     0.140938
      2.19720     0.138493
      2.20721     0.136108
      2.21722     0.133780
      2.22723     0.131509
      2.23724     0.129293
      2.24725     0.127130
      2.25726     0.125018
      2.26727     0.122956
      2.27728     0.120943
      2.28729     0.118977
      2.29730     0.117057
      2.30731     0.115181
      2.31732     0.113348
      2.32733     0.111558
      2.33734     0.109808
      2.34735     0.108098
      2.35736     0.106426
      2.36737     0.104792
      2.37738     0.103194
      2.38739     0.101632
      2.39740     0.100104
      2.40741    0.0986088
      2.41742    0.0971465
      2.42743    0.0957159
      2.43744    0.0943158
      2.44745    0.0929457
      2.45746    0.0916047
      2.46747    0.0902920
      2.47748    0.0890068
      2.48749    0.0877483
      2.49750    0.0865160
      2.50751    0.0853091
      2.51752    0.0841268
      2.52753    0.0829686
      2.53754    0.0818339
      2.54755    0.0807220
      2.55756    0.0796323
      2.56757    0.0785643
      2.57758    0.0775174
      2.58759    0.0764911
      2.59760    0.0754848
      2.60761    0.0744981
      2.61762    0.0735304
      2.62763    0.0725813
      2.63764    0.0716503
      2.64765    0.0707369
      2.65766    0.0698408
      2.66767    0.0689615
      2.67768    0.0680986
      2.68769    0.0672517
      2.69770    0.0664204
      2.70771    0.0656043
      2.71772    0.0648031
      2.72773    0.0640164
      2.73774    0.0632440
      2.74775    0.0624854
      2.75776    0.0617402
      2.76777    0.0610083
      2.77778    0.0602893
      2.78779    0.0595829
      2.79780    0.0588888
      2.80781    0.0582067
      2.81782    0.0575364
      2.82783    0.0568776
      2.83784    0.0562300
      2.84785    0.0555934
      2.85786    0.0549676
      2.86787    0.0543523
      2.87788    0.0537472
      2.88789    0.0531521
      2.89790    0.0525669
      2.90791    0.0519913
      2.91792    0.0514251
      2.92793    0.0508681
      2.93794    0.0503202
      2.94795    0.0497810
      2.95796    0.0492505
      2.96797    0.0487284
      2.97798    0.0482146
      2.98799    0.0477088
      2.99800    0.0472111
      3.00801    0.0467210
      3.01802    0.0462386
      3.02803    0.0457636
      3.03804    0.0452959
      3.04805    0.0448354
      3.05806    0.0443819
      3.06807    0.0439352
      3.07808    0.0434953
      3.08809    0.0430619
      3.09810    0.0426351
      3.10811    0.0422145
      3.11812    0.0418002
      3.12813    0.0413919
      3.13814    0.0409897
      3.14815    0.0405933
      3.15816    0.0402026
      3.16817    0.0398176
      3.17818    0.0394381
      3.18819    0.0390640
      3.19820    0.0386952
      3.20821    0.0383316
      3.21822    0.0379732
      3.22823    0.0376198
      3.23824    0.0372713
      3.24825    0.0369277
      3.25826    0.0365888
      3.26827    0.0362545
      3.27828    0.0359249
      3.28829    0.0355997
      3.29830    0.0352790
      3.30831    0.0349626
      3.31832    0.0346505
      3.32833    0.0343425
      3.33834    0.0340387
      3.34835    0.0337388
      3.35836    0.0334430
      3.36837    0.0331510
      3.37838    0.0328629
      3.38839    0.0325785
      3.39840    0.0322978
      3.40841    0.0320207
      3.41842    0.0317473
      3.42843    0.0314773
      3.43844    0.0312107
      3.44845    0.0309476
      3.45846    0.0306878
      3.46847    0.0304312
      3.47848    0.0301779
      3.48849    0.0299278
      3.49850    0.0296807
      3.50851    0.0294368
      3.51852    0.0291958
      3.52853    0.0289578
      3.53854    0.0287227
      3.54855    0.0284905
      3.55856    0.0282611
      3.56857    0.0280345
      3.57858    0.0278106
      3.58859    0.0275894
      3.59860    0.0273708
      3.60861    0.0271548
      3.61862    0.0269414
      3.62863    0.0267306
      3.63864    0.0265222
      3.64865    0.0263162
      3.65866    0.0261126
      3.66867    0.0259115
      3.67868    0.0257126
      3.68869    0.0255160
      3.69870    0.0253217
      3.70871    0.0251296
      3.71872    0.0249397
      3.72873    0.0247520
      3.73874    0.0245664
      3.74875    0.0243829
      3.75876    0.0242014
      3.76877    0.0240220
      3.77878    0.0238445
      3.78879    0.0236691
      3.79880    0.0234956
      3.80881    0.0233240
      3.81882    0.0231542
      3.82883    0.0229864
      3.83884    0.0228203
      3.84885    0.0226561
      3.85886    0.0224936
      3.86887    0.0223329
      3.87888    0.0221740
      3.88889    0.0220167
      3.89890    0.0218611
      3.90891    0.0217071
      3.91892    0.0215548
      3.92893    0.0214041
      3.93894    0.0212550
      3.94895    0.0211074
      3.95896    0.0209614
      3.96897    0.0208169
      3.97898    0.0206739
      3.98899    0.0205323
      3.99900    0.0203923
      4.00901    0.0202536
      4.01902    0.0201164
      4.02903    0.0199806
      4.03904    0.0198462
      4.04905    0.0197131
      4.05906    0.0195813
      4.06907    0.0194509
      4.07908    0.0193218
      4.08909    0.0191940
      4.09910    0.0190675
      4.10911    0.0189422
      4.11912    0.0188181
      4.12913    0.0186953
      4.13914    0.0185736
      4.14915    0.0184532
      4.15916    0.0183339
      4.16917    0.0182158
      4.17918    0.0180989
      4.18919    0.0179830
      4.19920    0.0178683
      4.20921    0.0177547
      4.21922    0.0176422
      4.22923    0.0175307
      4.23924    0.0174203
      4.24925    0.0173110
      4.25926    0.0172027
      4.26927    0.0170954
      4.27928    0.0169891
      4.28929    0.0168838
      4.29930    0.0167795
      4.30931    0.0166761
      4.31932    0.0165737
      4.32933    0.0164723
      4.33934    0.0163718
      4.34935    0.0162722
      4.35936    0.0161735
      4.36937    0.0160757
      4.37938    0.0159788
      4.38939    0.0158828
      4.39940    0.0157877
      4.40941    0.0156934
      4.41942    0.0155999
      4.42943    0.0155073
      4.43944    0.0154156
      4.44945    0.0153246
      4.45946    0.0152345
      4.46947    0.0151451
      4.47948    0.0150565
      4.48949    0.0149687
      4.49950    0.0148817
      4.50951    0.0147955
      4.51952    0.0147100
      4.52953    0.0146252
      4.53954    0.0145412
      4.54955    0.0144579
      4.55956    0.0143753
      4.56957    0.0142934
      4.57958    0.0142122
      4.58959    0.0141318
      4.59960    0.0140520
      4.60961    0.0139729
      4.61962    0.0138944
      4.62963    0.0138166
      4.63964    0.0137395
      4.64965    0.0136630
      4.65966    0.0135872
      4.66967    0.0135120
      4.67968    0.0134374
      4.68969    0.0133634
      4.69970    0.0132901
      4.70971    0.0132202
      4.71972    0.0131538
      4.72973    0.0130880
      4.73974    0.0130227
      4.74975    0.0129581
      4.75976    0.0128940
      4.76977    0.0128305
      4.77978    0.0127676
      4.78979    0.0127052
      4.79980    0.0126434
      4.80981    0.0125821
      4.81982    0.0125213
      4.82983    0.0124611
      4.83984    0.0124014
      4.84985    0.0123423
      4.85986    0.0122836
      4.86987    0.0122255
      4.87988    0.0121679
      4.88989    0.0121107
      4.89990    0.0120541
      4.90991    0.0119980
      4.91992    0.0119423
      4.92993    0.0118872
      4.93994    0.0118325
      4.94995    0.0117783
      4.95996    0.0117246
      4.96997    0.0116713
      4.97998    0.0116185
      4.98999    0.0115662
      5.00000    0.0115143
