; ******************
; * Box hat filter *
; ******************
;
; This file contains measured filter profiles in the '.dat' ASCII format that is used by
; the Stark spectrum simulation code (as read by 'read_txt.pro': comment ';'-lines and
; empty lines are ignored, the other lines are assumed to be [space], [tab], ',' or ';' separated
; lists of floating point numbers).
;
; The first row contains the filter partnumbers (long integer). First element is the number of filters.
; The second row contains the measured CWL in [A]. First element is 0.
; The third row contains the measured FWHM in [A]. First element is 0.
; The fourth row contains the measured peak transmission. First element is 0.
; The following rows contain the filter transmission curve. First column contains the wavelengths in [A].
;
6587.45      0.00000
6587.50      0.00000
6587.55      0.00000
6587.60      0.00000
6587.65      0.00000
6587.70      0.00000
6587.75      0.00000
6587.80      0.00000
6587.85      0.00000
6587.90      0.00000
6587.95      0.00000
6588.00      0.00000
6588.05      0.00000
6588.10      0.00000
6588.15      0.00000
6588.20      0.00000
6588.25      0.00000
6588.30      0.00000
6588.35      0.00000
6588.40      0.00000
6588.45      0.00000
6588.50      0.00000
6588.55      0.00000
6588.60      0.00000
6588.65      0.00000
6588.70      0.00000
6588.75      0.00000
6588.80  2.44141e-05
6588.85  7.34815e-05
6588.90  0.000146963
6588.95  0.000245098
6589.00  0.000367647
6589.05  0.000514610
6589.10  0.000686227
6589.15  0.000882257
6589.20   0.00110294
6589.25   0.00134804
6589.30   0.00161755
6589.35   0.00191172
6589.40   0.00223030
6589.45   0.00257353
6589.50   0.00294118
6589.55   0.00333324
6589.60   0.00374995
6589.65   0.00419108
6589.70   0.00465686
6589.75   0.00514706
6589.80   0.00566167
6589.85   0.00620093
6589.90   0.00676461
6589.95   0.00735294
6590.00   0.00796569
6590.05   0.00860285
6590.10   0.00926466
6590.15   0.00995088
6590.20    0.0106618
6590.25    0.0113971
6590.30    0.0121568
6590.35    0.0129411
6590.40    0.0137499
6590.45    0.0145833
6590.50    0.0154412
6590.55    0.0163234
6590.60    0.0172303
6590.65    0.0181617
6590.70    0.0191176
6590.75    0.0200980
6590.80    0.0211028
6590.85    0.0221323
6590.90    0.0231862
6590.95    0.0242647
6591.00    0.0253676
6591.05    0.0264950
6591.10    0.0276470
6591.15    0.0288234
6591.20    0.0300245
6591.25    0.0312500
6591.30    0.0324999
6591.35    0.0337500
6591.40    0.0350000
6591.45    0.0362501
6591.50    0.0375000
6591.55    0.0387499
6591.60    0.0400000
6591.65    0.0412500
6591.70    0.0425001
6591.75    0.0437500
6591.80    0.0449999
6591.85    0.0462500
6591.90    0.0475000
6591.95    0.0487501
6592.00    0.0500000
6592.05    0.0512499
6592.10    0.0525001
6592.15    0.0537500
6592.20    0.0550001
6592.25    0.0562500
6592.30    0.0574999
6592.35    0.0587500
6592.40    0.0600000
6592.45    0.0612501
6592.50    0.0625000
6592.55    0.0637499
6592.60    0.0650000
6592.65    0.0662500
6592.70    0.0675001
6592.75    0.0687500
6592.80    0.0703661
6592.85    0.0723523
6592.90    0.0747044
6592.95    0.0774266
6593.00    0.0805147
6593.05    0.0839691
6593.10    0.0877934
6593.15    0.0919838
6593.20    0.0965442
6593.25     0.101471
6593.30     0.106763
6593.35     0.112426
6593.40     0.118454
6593.45     0.124853
6593.50     0.131618
6593.55     0.138748
6593.60     0.146249
6593.65     0.154116
6593.70     0.162353
6593.75     0.170956
6593.80     0.179925
6593.85     0.189264
6593.90     0.198969
6593.95     0.209044
6594.00     0.219485
6594.05     0.230293
6594.10     0.241470
6594.15     0.253013
6594.20     0.264927
6594.25     0.277206
6594.30     0.289851
6594.35     0.302867
6594.40     0.316249
6594.45     0.330000
6594.50     0.344118
6594.55     0.358601
6594.60     0.373455
6594.65     0.388675
6594.70     0.404265
6594.75     0.420221
6594.80     0.436176
6594.85     0.452132
6594.90     0.468088
6594.95     0.484044
6595.00     0.500000
6595.05     0.515956
6595.10     0.531912
6595.15     0.547868
6595.20     0.563824
6595.25     0.579779
6595.30     0.595735
6595.35     0.611325
6595.40     0.626545
6595.45     0.641399
6595.50     0.655882
6595.55     0.670000
6595.60     0.683751
6595.65     0.697133
6595.70     0.710149
6595.75     0.722794
6595.80     0.735073
6595.85     0.746987
6595.90     0.758530
6595.95     0.769707
6596.00     0.780515
6596.05     0.790956
6596.10     0.801031
6596.15     0.810736
6596.20     0.820075
6596.25     0.829044
6596.30     0.837647
6596.35     0.845884
6596.40     0.853751
6596.45     0.861252
6596.50     0.868382
