0.904258245,0.911948544,0.919957794,0.928225663,0.936849638,0.946034551,0.955872973,0.966156307,0.977002872,0.98853953,1.000903159,1.014238506,1.028695369,1.044425836,1.061581652,1.080311721,1.10075982,1.123062468,1.147346999,1.173729938,1.202315692,1.233195497,1.266446807,1.302132927,1.340303002,1.380992261,1.424222508,1.470002805,1.518330353,1.569191462,1.62256257,1.678411279,1.736697394,1.79737388,1.86038777,1.925680953,1.993190856,2.06285103,2.13459158,2.208339536,2.284019091,2.361551785,2.4408566,2.521850269,2.604446968,2.688557492,2.774091835,2.860967953,2.949103055,3.038401614,3.128784893,3.220148713,3.312408499,3.405489526,3.499313504,3.593972882,3.689296381,3.785314249,3.882050973,3.979570303,4.077978004,4.177428078,4.278129876,4.380355726,4.484449629
0.933431523,0.938881609,0.944551356,0.950385938,0.956505955,0.963039856,0.970000005,0.977369187,0.985245412,0.993763616,1.003075273,1.013343013,1.024736886,1.037430802,1.051599092,1.067413312,1.085039138,1.104633542,1.126342206,1.150297283,1.176615627,1.205397772,1.236726961,1.270668808,1.307271303,1.346565309,1.388565393,1.43327096,1.480667472,1.530727847,1.583413947,1.638678053,1.69646428,1.756709902,1.819346603,1.884301515,1.951498197,2.020857401,2.09229772,2.165736137,2.2410884,2.318269391,2.397193379,2.477774247,2.559925776,2.643562122,2.728598172,2.814949961,2.902532097,2.991280429,3.081158844,3.172062632,3.263928419,3.356699786,3.450340804,3.544807066,3.640273973,3.736594196,3.833855762,3.932151948,4.03161648,4.132432133,4.23483804,4.339138776,4.445715503
0.962198657,0.965791329,0.969280121,0.972681873,0.976105239,0.979741944,0.983640709,0.987801146,0.992364017,0.997490326,1.003356674,1.010153163,1.018079251,1.027339302,1.038138143,1.050676887,1.065149761,1.081740287,1.100617426,1.121932606,1.145817827,1.172383809,1.201719491,1.233891472,1.268944532,1.306902426,1.34776911,1.391530268,1.438155355,1.487599688,1.539806404,1.594708476,1.65223067,1.712291283,1.774803769,1.839678079,1.906821866,1.97614148,2.047542747,2.120931639,2.196214753,2.273299748,2.352095645,2.432513183,2.51446512,2.597866558,2.682635485,2.768693159,2.855965104,2.944381432,3.033874114,3.124484686,3.216078246,3.308631806,3.402121473,3.496544097,3.591921187,3.68838509,3.785928421,3.884646325,3.98468781,4.086245511,4.189565934,4.294958594,4.402807453
0.991483411,0.993345452,0.994611537,0.995372174,0.995923867,0.996414858,0.99689855,0.997480137,0.998323873,0.999620421,1.001579029,1.004427616,1.008406344,1.013761118,1.020737405,1.029575211,1.040506387,1.053749584,1.069503778,1.087943517,1.109216407,1.133445597,1.160726092,1.191124316,1.224678403,1.261400139,1.301277244,1.34427637,1.390345353,1.439415895,1.491406711,1.546226283,1.603775255,1.663948761,1.726638396,1.791733928,1.859124675,1.928700649,2.000353424,2.073976844,2.149467519,2.226725217,2.305653177,2.386158362,2.468151716,2.551548481,2.63626856,2.72223703,2.809384875,2.897649788,2.986976604,3.077308966,3.168721046,3.261106129,3.354443008,3.448738111,3.544017643,3.640355391,3.737893232,3.836650796,3.936767577,4.038428875,4.141866183,4.247365741,4.355278272
1.022774021,1.022636186,1.021378962,1.019229487,1.016424676,1.01328576,1.009959858,1.006508993,1.003144288,1.000087453,0.997576731,0.995897115,0.995347008,0.996230157,0.998845649,1.003472657,1.010393107,1.019878218,1.032167763,1.047464093,1.065932152,1.087708996,1.112895134,1.141550386,1.173700903,1.209341494,1.248437389,1.290927045,1.336727692,1.385740007,1.437851039,1.492937755,1.550870701,1.611516682,1.674741155,1.740410219,1.808392144,1.87855856,1.950785317,2.02495312,2.100947887,2.178661044,2.257989669,2.338836585,2.421110475,2.504725989,2.589603971,2.675671726,2.762863404,2.851120583,2.940392902,3.030636397,3.12182033,3.21407605,3.307239564,3.401328705,3.496373633,3.592428631,3.689646655,3.788064715,3.887777112,3.988943691,4.091761306,4.196469101,4.303354723
1.057677653,1.054839377,1.050404311,1.0446258,1.038028616,1.030805991,1.023080567,1.01503976,1.006897888,0.998886829,0.991264592,0.984377901,0.978589289,0.974271701,0.971801113,0.971547938,0.973872494,0.979111965,0.987561223,0.999448688,1.014897643,1.034102059,1.057177767,1.084170693,1.115083849,1.149882358,1.188492356,1.230816199,1.276731736,1.326096281,1.378754767,1.434544689,1.493298987,1.55484999,1.619032187,1.685684288,1.754650813,1.82578318,1.898940365,1.973989324,2.050805072,2.129270723,2.209277319,2.290723702,2.373516319,2.457569116,2.542803437,2.629148092,2.716539426,2.804921502,2.894246294,2.984474047,3.07557648,3.167635024,3.260584386,3.354386508,3.449066421,3.544666845,3.64130106,3.739046468,3.837937562,3.938098702,4.039679435,4.142856501,4.247836434
1.097491938,1.090923133,1.082458595,1.072449418,1.061211784,1.04914357,1.036452173,1.023226929,1.009703795,0.99611304,0.982733141,0.96996703,0.958240141,0.947995964,0.939689218,0.933777027,0.930707944,0.9309082,0.934765272,0.942610184,0.954701921,0.971236979,0.992298713,1.017802193,1.047723393,1.082020485,1.120563924,1.163197215,1.209734537,1.259981235,1.313729682,1.370764974,1.430874019,1.493847951,1.559485099,1.627593265,1.697990988,1.770508286,1.844986926,1.921280323,1.999253248,2.078781358,2.159750642,2.242056868,2.325605054,2.410309019,2.496090955,2.582881228,2.670618176,2.759248111,2.848725602,2.939014327,3.03009434,3.121982838,3.214662737,3.308102448,3.402309245,3.497313592,3.593181076,3.689965162,3.787704544,3.88646933,3.986353051,4.087464261,4.189924012
1.142873062,1.131340976,1.1178056,1.102596456,1.086110978,1.068589117,1.05022141,1.031192601,1.011693467,0.991921888,0.972172403,0.952895939,0.934576137,0.917724826,0.902874853,0.890570234,0.881353719,0.875751704,0.874257025,0.877310614,0.885283412,0.898457077,0.917001877,0.940957109,0.970247002,1.004626988,1.043668348,1.08723707,1.135069796,1.186889155,1.242411659,1.30136353,1.363474512,1.428487023,1.496158872,1.566264255,1.638594675,1.712958926,1.789182586,1.867107193,1.946589219,2.027498972,2.109719474,2.19314538,2.277682044,2.363244593,2.449757245,2.53715269,2.625371658,2.71436265,2.80408172,2.894491871,2.985555707,3.077301934,3.16972899,3.26276316,3.356415398,3.450689953,3.545620552,3.641315979,3.737691469,3.834805264,3.932701771,4.031426032,4.131021082
1.193661223,1.175923585,1.156296229,1.135075327,1.112516691,1.0888774,1.064324534,1.038971809,1.012979015,0.986501555,0.959848585,0.933511239,0.908025705,0.883968748,0.861950182,0.842602202,0.826565559,0.814472784,0.806928858,0.804489957,0.807641012,0.816773206,0.832161138,0.853943025,0.88210258,0.91645,0.956615982,1.002085219,1.052076856,1.106342187,1.164506393,1.226200304,1.291090443,1.358865768,1.429239663,1.501952298,1.576769381,1.653480946,1.73189964,1.811858792,1.8932104,1.975823168,2.05958068,2.14437973,2.230128819,2.316746844,2.404162034,2.492310992,2.581137953,2.670594264,2.760638058,2.851234678,2.942359404,3.033999555,3.126136348,3.218742494,3.311802429,3.405312972,3.499283179,3.593718768,3.688607798,3.783943458,3.879721436,3.975932439,4.072556042
1.248831537,1.223834273,1.197246982,1.169250162,1.14007384,1.109841271,1.078633445,1.046540624,1.013653481,0.980065465,0.946096509,0.912269962,0.87916851,0.847429771,0.817738447,0.790814866,0.767399832,0.748235956,0.734045814,0.725507556,0.723228785,0.727719609,0.739366189,0.758405978,0.784906474,0.81874736,0.859608476,0.906959003,0.960050771,1.017983642,1.079856269,1.145296098,1.213889241,1.285264454,1.359094042,1.43508687,1.512987819,1.592574234,1.673652325,1.756053693,1.83963207,1.924260334,2.009827854,2.09623818,2.18340699,2.271260417,2.359733568,2.448769292,2.53831719,2.628332734,2.718776434,2.809612358,2.900801388,2.992360519,3.084276502,3.176469884,3.268928934,3.361629273,3.454569997,3.547795437,3.641187869,3.734732759,3.828394369,3.922123294,4.015853003
1.30658985,1.273656197,1.239567724,1.204385058,1.168165434,1.130997327,1.092890576,1.053813984,1.013794313,0.972852626,0.931316494,0.889733987,0.848728269,0.808993322,0.771285867,0.736413175,0.705216621,0.678551063,0.657260367,0.642149705,0.633955513,0.633314312,0.640731707,0.65655316,0.680937922,0.713837713,0.754981543,0.803868458,0.859766886,0.921717672,0.988565563,1.058941366,1.132301063,1.208222973,1.286335369,1.366326772,1.447932358,1.530927934,1.615124062,1.70036064,1.78650218,1.873433742,1.961057492,2.04928976,2.138058563,2.227301595,2.31696448,2.406999363,2.497363739,2.588019453,2.678932001,2.770070343,2.861409094,2.952933985,3.044618867,3.136421462,3.228308878,3.320253433,3.412234732,3.504223216,3.596158519,3.687981883,3.779628459,3.871019972,3.962059523
1.364631667,1.323575972,1.281831735,1.239319742,1.19601855,1.151867772,1.106777367,1.060669287,1.01347539,0.965132486,0.915973069,0.866563549,0.817562037,0.769714252,0.723845334,0.680847059,0.6416602,0.607252008,0.578589111,0.556606435,0.542173149,0.536056935,0.538888175,0.551125821,0.57302681,0.604620727,0.64569127,0.695765455,0.754111726,0.819748386,0.891453951,0.967777204,1.047138249,1.128634005,1.21189959,1.296620114,1.38254062,1.469453892,1.557191037,1.64561425,1.73461082,1.824088184,1.913969869,2.004192165,2.094701429,2.185451861,2.276403727,2.367521869,2.458774496,2.550132175,2.641566877,2.733050775,2.82455424,2.9160823,3.007611574,3.099072812,3.190433799,3.281654906,3.372714986,3.463594736,3.554185456,3.644421001,3.734222254,3.823493922,3.912121941
1.420531864,1.37167427,1.322540558,1.272940086,1.22271751,1.171769772,1.119922718,1.066973352,1.012784822,0.957211854,0.900592149,0.843505918,0.78664147,0.730791617,0.676845584,0.625775839,0.578619431,0.536453734,0.500366795,0.471422942,0.450624687,0.438872373,0.436923386,0.445352953,0.464518665,0.494530786,0.535230159,0.58617511,0.646638085,0.715611889,0.791826479,0.87377563,0.959739097,1.047869393,1.137135422,1.227265097,1.318045682,1.409311904,1.500936461,1.592821258,1.684890659,1.777086173,1.869362219,1.961682813,2.054018908,2.146346333,2.238644115,2.330893195,2.423075326,2.515172226,2.607164883,2.6990332,2.790757912,2.882332139,2.973729547,3.064898561,3.155798441,3.246388352,3.336634977,3.4264917,3.515870311,3.604687653,3.69285313,3.780262014,3.866792519
1.472124556,1.416194727,1.360286657,1.304134021,1.247522249,1.190229367,1.132010366,1.072625042,1.011844038,0.949438919,0.885752653,0.821375982,0.757023316,0.693529789,0.631843516,0.573012265,0.518164007,0.468481118,0.425168394,0.38941549,0.362354893,0.345017037,0.338284535,0.342847875,0.359165006,0.387427228,0.427533443,0.479074471,0.541328401,0.613267383,0.693575138,0.780674251,0.872764919,0.967856181,1.063857778,1.159946438,1.255995062,1.35191553,1.447647253,1.5431511,1.638403622,1.733392299,1.828111833,1.922561329,2.016742152,2.110656295,2.204305175,2.297688664,2.390804391,2.483647139,2.576208345,2.668475715,2.760434632,2.852086414,2.943407722,3.034342651,3.124850675,3.214887873,3.304420138,3.393400537,3.481729559,3.569320562,3.656079258,3.741897781,3.826653067
1.517739371,1.45573209,1.393914629,1.331972269,1.269635029,1.206669559,1.142761647,1.077569988,1.010815057,0.942198004,0.872068579,0.801026054,0.729807235,0.659284492,0.590458588,0.524445417,0.462456019,0.405769493,0.355698946,0.313551037,0.280580301,0.25793996,0.246631401,0.247454949,0.26096467,0.287429889,0.326805892,0.378715712,0.442444161,0.516944529,0.600857563,0.692541643,0.790111851,0.891489958,0.994449642,1.096749478,1.19823648,1.298907213,1.398784651,1.497904816,1.596309654,1.694042832,1.79114707,1.887662339,1.983624718,2.079065595,2.174011163,2.268482086,2.362493268,2.456053715,2.549166357,2.641827802,2.73402926,2.825780294,2.917061728,3.007815746,3.098003675,3.187580602,3.276512773,3.364755564,3.452201818,3.538764861,3.624350006,3.708849939,3.792144036
1.556258561,1.489297376,1.422588103,1.355810303,1.288666259,1.220848525,1.152016525,1.081816929,1.009896967,0.935892907,0.860159997,0.783304276,0.706081223,0.629394791,0.554290931,0.481944586,0.41363937,0.350739488,0.294653941,0.246793554,0.208522066,0.181103039,0.165645099,0.163048122,0.173953637,0.198702332,0.237301372,0.289403821,0.354301316,0.430930652,0.51789362,0.613488658,0.715752275,0.822506226,0.931409181,1.039985042,1.146822123,1.252086015,1.355921131,1.458457944,1.559814999,1.660099162,1.759405651,1.857818209,1.955409407,2.052241077,2.148364769,2.243822202,2.338645707,2.432858594,2.526475555,2.619503331,2.711944023,2.803802948,2.895063037,2.985681515,3.075618454,3.164832148,3.253284208,3.340919045,3.427647321,3.513378879,3.598018919,3.681462331,3.763592592
1.587050396,1.516280457,1.445745427,1.375113814,1.304102087,1.232414737,1.159660518,1.085415929,1.009305343,0.930918347,0.850614023,0.769003713,0.686857608,0.605104878,0.524827939,0.447249791,0.373713546,0.305653631,0.244558595,0.191926093,0.149211317,0.117770634,0.098803143,0.093293065,0.101956298,0.125194431,0.163059177,0.215229649,0.281003936,0.359305493,0.448703956,0.547448747,0.653513448,0.764648659,0.878440824,0.992381996,1.103983371,1.213326817,1.320652587,1.426179318,1.530100655,1.63258581,1.733781347,1.833813231,1.932788792,2.030798496,2.127917495,2.224206951,2.319715143,2.41447839,2.508521699,2.601858813,2.694490262,2.786447017,2.877721342,2.968246379,3.057992352,3.14691417,3.234982058,3.322171314,3.408350457,3.493442269,3.577356628,3.659992011,3.741236449
1.609841702,1.536368985,1.463091344,1.389707072,1.315906654,1.241356325,1.165673422,1.088444797,1.009244857,0.927624233,0.843939995,0.758806792,0.673005103,0.587482191,0.503347022,0.42185794,0.344402163,0.272466492,0.207599157,0.151363277,0.10528325,0.070785957,0.049139514,0.041392675,0.048318445,0.070365358,0.107619656,0.159780877,0.226152475,0.305648123,0.396813101,0.497859204,0.606710835,0.721059239,0.838421782,0.956201502,1.071735713,1.184359898,1.294449177,1.402317872,1.508231734,1.612416175,1.71506241,1.816332289,1.91636222,2.015266316,2.113139063,2.210057394,2.306082516,2.401261266,2.495627446,2.589203426,2.682004276,2.774041526,2.865304853,2.955761108,3.045373968,3.134105401,3.22191738,3.308753206,3.394531645,3.479164956,3.562562176,3.644624135,3.725242594
1.624563351,1.549421267,1.474437742,1.399296676,1.323746802,1.24746155,1.170020697,1.090965865,1.009874311,0.926277617,0.840524766,0.753231687,0.66518435,0.577340377,0.490824412,0.406916066,0.327029429,0.252683528,0.185463573,0.126973489,0.078781067,0.042357602,0.019014866,0.009842602,0.015650247,0.036916458,0.073749784,0.125863137,0.192563841,0.272759746,0.364981018,0.467415857,0.577957644,0.694260528,0.813800048,0.933935689,1.051973673,1.166692704,1.278541568,1.387894527,1.49506497,1.60031605,1.70386899,1.805909635,1.906593694,2.006050895,2.104388385,2.20169343,2.298035599,2.393468481,2.488030928,2.581747211,2.674620986,2.766699552,2.857986418,2.948402153,3.037927334,3.126516599,3.21413627,3.300801417,3.386339593,3.470691336,3.553771307,3.635483055,3.715720947
1.631201354,1.555367043,1.479708863,1.403939129,1.327751096,1.2508034,1.172700304,1.093009035,1.011278917,0.927030395,0.840595171,0.752587913,0.663794992,0.575176257,0.487860576,0.4031339,0.322418809,0.247244889,0.179209816,0.119931581,0.070993164,0.033881667,0.009924576,0.00022661,0.005610702,0.026566843,0.063212194,0.115265118,0.182034934,0.262428003,0.35496961,0.457839956,0.5689218,0.685856673,0.806106428,0.927017602,1.045886847,1.161301059,1.273731737,1.383572842,1.491153988,1.59675138,1.700596667,1.80288402,1.903775817,2.003407176,2.101889591,2.199313874,2.295752556,2.391261754,2.485882813,2.579643916,2.672562467,2.764650209,2.855900186,2.94628442,3.035771302,3.124322678,3.211896188,3.298438475,3.383869309,3.468106931,3.551062739,3.63263999,3.712733594
1.62966875,1.55410289,1.47877725,1.403367267,1.32761147,1.251177089,1.173640118,1.094539369,1.013448766,0.929897797,0.844193699,0.756947677,0.668941464,0.581128965,0.494631688,0.410726752,0.330826473,0.256448857,0.189178909,0.130621149,0.082344741,0.045823004,0.022370296,0.013079345,0.018762757,0.03990235,0.076609616,0.128600038,0.195182959,0.27526764,0.367384999,0.469723297,0.580175386,0.696394283,0.815854147,0.935912533,1.053871024,1.168514405,1.280291846,1.389577869,1.496685879,1.601878867,1.705377794,1.807368219,1.908005541,2.007419213,2.105716158,2.202983473,2.299290693,2.394691601,2.489225746,2.582919623,2.675786903,2.767836402,2.859060867,2.949432687,3.038922598,3.127490284,3.215088649,3.301666996,3.387142334,3.471436584,3.55446087,3.636117452,3.716300171
1.619763575,1.545482035,1.471551558,1.397651687,1.32346143,1.248632997,1.172774235,1.095465561,1.016276273,0.934753311,0.851171867,0.766137489,0.680422475,0.594966907,0.510873681,0.429396313,0.351918572,0.279925306,0.21496431,0.158599858,0.112358955,0.077672416,0.055813346,0.047836248,0.054520236,0.076319972,0.113327404,0.165247033,0.231386278,0.310661571,0.40161969,0.502472663,0.611143876,0.725322564,0.842521968,0.96013996,1.075516942,1.187989013,1.297934961,1.405669962,1.5114596,1.615528745,1.718067939,1.819238338,1.919175688,2.017993503,2.11578573,2.212628897,2.308583909,2.403697475,2.498003353,2.591523332,2.68426827,2.776239368,2.867425578,2.95780343,3.047340811,3.135996714,3.223721614,3.310455664,3.396125707,3.480650215,3.563938728,3.6458916,3.726400195
