-0.073610982,-0.064817187,-0.057099896,-0.050244954,-0.044058409,-0.038487297,-0.033195564,-0.027934371,-0.022889232,-0.018058335,-0.013422374,-0.008973293,-0.00471052,-0.000637998,0.003237995,0.006910368,0.010372292,0.013617976,0.01664323,0.019445863,0.022025944,0.024385927,0.026530679,0.028467399,0.030205477,0.031756282,0.033132893,0.03434981,0.035422637,0.036367762,0.037202069,0.037942606,0.038606275,0.039209577,0.039768453,0.040298174,0.040813242,0.041327283,0.041852883,0.04240104,0.042979729,0.043600209,0.04427902,0.045016743,0.045800369,0.046616221,0.047465132,0.048348574,0.049246869,0.050134435,0.051001735,0.051818871,0.052526699,0.053072541,0.053411731,0.053498532,0.053275752,0.052683201,0.051661023,0.05015271,0.048106127,0.045474937,0.042218928,0.038303092,0.033695255
-0.078046121,-0.068363658,-0.059810197,-0.052195666,-0.045256351,-0.038781261,-0.032607058,-0.026622611,-0.020919079,-0.015478146,-0.010283159,-0.0053268,-0.000608235,0.003869153,0.008099687,0.012076919,0.015794798,0.01924854,0.022435271,0.025354467,0.0280082,0.03040125,0.032541089,0.034437757,0.036103649,0.037553233,0.038802711,0.039869648,0.040772603,0.041530756,0.042163541,0.042690308,0.04313002,0.04350098,0.043820616,0.044105307,0.044370237,0.044629227,0.044894575,0.045176885,0.045485093,0.045826502,0.04620536,0.046621518,0.047078659,0.047586358,0.048133255,0.048688866,0.049222883,0.049731422,0.05021706,0.050648771,0.050983653,0.051177516,0.05119128,0.05098713,0.050520111,0.04974775,0.04862822,0.047117875,0.045175401,0.042761717,0.039839447,0.036371413,0.032317989
-0.079533833,-0.069929833,-0.061278373,-0.053292189,-0.045734153,-0.038551487,-0.031662863,-0.025037238,-0.018704688,-0.012655431,-0.006882456,-0.001385533,0.003830744,0.008758852,0.013390008,0.017715524,0.021727894,0.025421675,0.028794134,0.031845657,0.034579986,0.037004267,0.039128927,0.040967434,0.042535953,0.04385295,0.044938747,0.04581505,0.04650445,0.047029954,0.047414552,0.047680826,0.0478506,0.047944651,0.047982459,0.04798202,0.047959681,0.047930009,0.047905677,0.047897351,0.047913584,0.047960621,0.048042094,0.048159324,0.048314033,0.048506721,0.048726312,0.048961285,0.049207186,0.049437902,0.049621441,0.049742507,0.049786648,0.049741815,0.049575578,0.049206051,0.048610543,0.047789737,0.046699512,0.045308941,0.043586674,0.041502094,0.03902453,0.036121659,0.032757017
-0.079072117,-0.070160247,-0.061685797,-0.053589434,-0.045754035,-0.038022195,-0.030459691,-0.023200136,-0.016230079,-0.009545457,-0.003152661,0.002936638,0.008707853,0.014145258,0.019233442,0.023958554,0.028309363,0.032278083,0.035861015,0.039058968,0.041877278,0.04432565,0.046417964,0.048171928,0.049608592,0.050751739,0.051627189,0.052262129,0.052684504,0.052922429,0.053003632,0.052954969,0.052802042,0.052568866,0.052277619,0.051948456,0.051599368,0.051246098,0.050902074,0.05057837,0.050283679,0.050024298,0.049804152,0.049624884,0.049485754,0.049382911,0.049310273,0.049265355,0.049245959,0.049228687,0.049178912,0.049080781,0.048924305,0.048693693,0.048371281,0.047960487,0.047381761,0.046594968,0.045628749,0.044450039,0.043038043,0.041372925,0.039434773,0.037202711,0.034653168
-0.078429409,-0.070267307,-0.062002249,-0.053709377,-0.045424505,-0.037196634,-0.029092111,-0.021190612,-0.013532342,-0.00614477,0.000945199,0.007709098,0.014118064,0.020144479,0.025763463,0.030953662,0.035697817,0.039983863,0.043805893,0.047164413,0.050066341,0.052524739,0.054558222,0.056190276,0.057448414,0.058363326,0.058968082,0.059297247,0.05938592,0.059268894,0.058980031,0.058551696,0.058014295,0.057395913,0.056722082,0.05601562,0.055296557,0.054582104,0.053886677,0.053221957,0.052596961,0.052018129,0.051489423,0.051012403,0.050586262,0.050207902,0.049872489,0.049574033,0.04930535,0.049063024,0.048840279,0.048591022,0.048295085,0.047957695,0.047559639,0.047097725,0.046583358,0.045956283,0.045176265,0.044268556,0.043225841,0.042038891,0.040701262,0.039208063,0.037555419
-0.07954391,-0.07159403,-0.063093616,-0.054353155,-0.045543637,-0.036668059,-0.027832896,-0.019156549,-0.010690655,-0.002479447,0.005431308,0.012993584,0.020160243,0.026887967,0.033139078,0.038881649,0.044089483,0.048743886,0.052835894,0.056367208,0.05934803,0.061795179,0.063732519,0.065190786,0.066206519,0.066820456,0.067075771,0.06701665,0.06668742,0.066131643,0.065391113,0.064505117,0.06350998,0.062438724,0.061320847,0.06018223,0.059045156,0.057928403,0.05684738,0.055814305,0.054838398,0.053926094,0.053081238,0.052305288,0.051597523,0.050955235,0.050373906,0.049847226,0.049367501,0.048927879,0.048528514,0.048172499,0.047808891,0.047409815,0.046994661,0.046556281,0.046102728,0.04563311,0.04510041,0.044495966,0.043847027,0.043158231,0.042436719,0.041694896,0.040950841
-0.083875535,-0.075237879,-0.065993106,-0.056349976,-0.046485204,-0.036634356,-0.026877115,-0.017244872,-0.007799998,0.001409094,0.010321307,0.018858657,0.026946568,0.034520008,0.041531292,0.047942072,0.053711654,0.058806908,0.063212704,0.066932181,0.069980199,0.072379394,0.0741629,0.075373889,0.076061356,0.076278072,0.076080098,0.075525312,0.074670859,0.073571416,0.072278599,0.07084032,0.069300074,0.067696611,0.066063858,0.064430956,0.062822419,0.061258395,0.05975497,0.05832451,0.056976018,0.055715478,0.054546186,0.053469084,0.052483051,0.051585193,0.050771116,0.050035191,0.049370863,0.048770731,0.048228836,0.047750633,0.047337772,0.046930865,0.046518769,0.046137625,0.045781855,0.04546008,0.04516225,0.044873227,0.044611793,0.044401547,0.044262833,0.044223588,0.044321245
-0.091938651,-0.081510466,-0.070574561,-0.059480828,-0.048424038,-0.037359837,-0.026377905,-0.015575109,-0.00497453,0.005401764,0.015494124,0.025209181,0.03445312,0.043133964,0.051158759,0.058440917,0.064911732,0.070523908,0.075260165,0.079157846,0.08225775,0.084570675,0.086128511,0.08699076,0.087227232,0.086912805,0.086124089,0.084935183,0.083418102,0.081642482,0.079672876,0.07756744,0.075377922,0.073149494,0.070920702,0.068723765,0.066584996,0.064525295,0.062560698,0.060702939,0.058959995,0.057336607,0.055834769,0.054454164,0.053192567,0.05204622,0.05101018,0.050078644,0.04924529,0.048503624,0.047846893,0.047270289,0.046778685,0.046363218,0.045997274,0.045683742,0.045437744,0.045265632,0.045180725,0.045177104,0.04526404,0.045476524,0.045843716,0.046404213,0.047208323
-0.103276023,-0.090177044,-0.077128018,-0.06413768,-0.0512463,-0.038630584,-0.026297336,-0.014204506,-0.002348856,0.00926648,0.02058901,0.031528409,0.041987835,0.051866362,0.061057006,0.069454348,0.076964812,0.083506177,0.089004763,0.093391119,0.096636224,0.098785207,0.099963683,0.100319513,0.099949245,0.098932702,0.09736804,0.095358951,0.093002346,0.090384784,0.087584684,0.084672947,0.081710892,0.078750205,0.075833715,0.072995968,0.070264012,0.06765828,0.065193466,0.062879377,0.060721713,0.058722789,0.056882182,0.055197296,0.053663862,0.052276373,0.051028473,0.049913295,0.048923752,0.048052779,0.047293342,0.046637823,0.046083329,0.045647414,0.045320114,0.04507945,0.044934036,0.044894033,0.044981531,0.045213479,0.045594889,0.046149038,0.046914414,0.047935309,0.049266792
-0.11656095,-0.100169238,-0.084430297,-0.069294478,-0.054644265,-0.040392777,-0.026557724,-0.013121929,-7.15768E-06,0.012822797,0.02533098,0.037439869,0.049059266,0.060090502,0.070428042,0.079963013,0.088586964,0.096193093,0.10267515,0.107923165,0.111858828,0.114458076,0.115720196,0.115694853,0.114544421,0.112551518,0.109963935,0.106906188,0.103483594,0.099811998,0.095992044,0.092107513,0.088228837,0.08441409,0.080709052,0.077148798,0.073759145,0.070557991,0.067556648,0.064761046,0.062172819,0.059790234,0.057609005,0.055622971,0.053824668,0.05220582,0.050757739,0.049471671,0.048339084,0.047351902,0.046502814,0.045786693,0.045204224,0.044757445,0.044435764,0.044238139,0.044173604,0.044250611,0.044488311,0.044884604,0.045460106,0.046255326,0.047296148,0.048624019,0.050290597
-0.129967891,-0.110141077,-0.09166582,-0.07429307,-0.057793254,-0.042019923,-0.026865013,-0.012219554,0.002034466,0.015958615,0.029530308,0.042686708,0.055347337,0.067418333,0.078794959,0.089364645,0.099010252,0.1076132,0.115056637,0.121229552,0.12603588,0.129397816,0.131244386,0.131545462,0.130355522,0.127793644,0.124089851,0.119657318,0.114870834,0.10989264,0.10482264,0.099767342,0.094808012,0.090005398,0.085405388,0.08104048,0.076931876,0.073091707,0.069524901,0.066230807,0.063204593,0.060438407,0.057922316,0.05564507,0.053594721,0.051759121,0.050126306,0.048684824,0.047424007,0.046334176,0.045406754,0.044633918,0.044010138,0.043541306,0.04323334,0.043075529,0.043063975,0.043207819,0.043521563,0.044033875,0.044755887,0.045698293,0.046895608,0.048384628,0.050208483
-0.141476873,-0.118589466,-0.097671445,-0.078352932,-0.060314689,-0.04327236,-0.027021634,-0.011393013,0.003780386,0.0185869,0.033018467,0.04702688,0.060541964,0.07347548,0.085724089,0.097172752,0.107698512,0.117174632,0.125475131,0.132479885,0.138079945,0.142181745,0.144710203,0.145616605,0.144880709,0.142503018,0.138576987,0.133328402,0.127136601,0.120529524,0.113920858,0.107471129,0.101250169,0.095319908,0.089720573,0.084476219,0.079598401,0.075088754,0.070941632,0.067146225,0.063688238,0.060551201,0.057717497,0.055169126,0.052888304,0.05085789,0.049061723,0.047484885,0.0461139,0.044936942,0.043944135,0.043128328,0.042485109,0.042007378,0.041689126,0.041535167,0.041551309,0.041742479,0.042116343,0.042677819,0.043445496,0.044444062,0.045693483,0.047220417,0.049056429
-0.149199824,-0.12413943,-0.101533267,-0.080859464,-0.061715665,-0.043799654,-0.026825357,-0.010547527,0.005233151,0.020626005,0.03563599,0.050228297,0.064342527,0.07789623,0.090788232,0.102902358,0.114111622,0.124282876,0.133281919,0.140978925,0.147254055,0.152002809,0.155141003,0.156609247,0.156375612,0.15443728,0.150826839,0.145601227,0.138930214,0.131193153,0.122989945,0.114916914,0.107254372,0.100064688,0.093376235,0.087197823,0.081523324,0.076337298,0.071618101,0.067340358,0.063476806,0.059999626,0.056881384,0.054095694,0.051617667,0.049424194,0.047494145,0.045808479,0.044350316,0.043104977,0.042059938,0.041204368,0.040529178,0.040031754,0.0397123,0.03956482,0.039587132,0.03978346,0.040160468,0.040734288,0.041512789,0.0425032,0.043724912,0.045196976,0.046940051
-0.151724611,-0.125727133,-0.102395808,-0.081183042,-0.061636484,-0.043382473,-0.026126975,-0.009616641,0.006380516,0.021991074,0.037229803,0.052072677,0.066467622,0.080337633,0.093584246,0.106091419,0.117729905,0.128362174,0.137847825,0.146049384,0.152838262,0.158100616,0.161742827,0.163696378,0.163921702,0.162410786,0.159187934,0.154307799,0.147859569,0.139997529,0.13104201,0.121603053,0.112395455,0.10383594,0.096004643,0.088876134,0.082416532,0.076584584,0.071335927,0.066625652,0.062409885,0.058646808,0.055297285,0.052325204,0.049697632,0.047384847,0.045360291,0.043600476,0.042084868,0.040795777,0.039718265,0.038840052,0.038151126,0.037643419,0.037311613,0.037152878,0.03716651,0.037353784,0.037716503,0.038261045,0.038994519,0.039924308,0.041061172,0.042415705,0.04399899
-0.148432951,-0.122872118,-0.099905281,-0.079003832,-0.059748553,-0.041796501,-0.02483069,-0.008579802,0.007184739,0.022590634,0.037656102,0.052364059,0.066668752,0.080498083,0.093756929,0.106330922,0.118090774,0.128897233,0.138606598,0.147076694,0.154173098,0.159775349,0.163782826,0.166119952,0.166740403,0.165630085,0.16280885,0.158330795,0.152282638,0.144782312,0.13597114,0.126138195,0.115915974,0.106089927,0.097131771,0.089106535,0.081935964,0.075543328,0.069855158,0.06480257,0.060322113,0.05635606,0.052852399,0.049764636,0.047051488,0.044676535,0.042607844,0.040817603,0.03928178,0.037979804,0.036894264,0.036010528,0.035316468,0.034803446,0.034465321,0.034296069,0.034292044,0.034452303,0.03477743,0.035271102,0.035935712,0.03677388,0.037790969,0.038991644,0.040379845
-0.13957815,-0.115704078,-0.094126756,-0.074415072,-0.056190656,-0.039132977,-0.022977303,-0.007482197,0.007579318,0.022330958,0.036790247,0.050943693,0.06475011,0.078142057,0.091028767,0.10329959,0.114828063,0.125476669,0.135102246,0.143561927,0.150719415,0.156451304,0.160653157,0.163244941,0.164175519,0.16342588,0.161010869,0.156979319,0.151412825,0.144422496,0.136142196,0.126728614,0.116474148,0.106026524,0.096200325,0.087428714,0.079705901,0.072909415,0.066930881,0.061674707,0.057056619,0.053002599,0.049447902,0.046336105,0.043618206,0.041251791,0.039200276,0.037432229,0.035920773,0.034643059,0.033579795,0.032714673,0.03203401,0.031528207,0.031190174,0.031011871,0.030987622,0.031114674,0.031391601,0.031820239,0.032399603,0.033128219,0.034007751,0.035038478,0.03621945
-0.126082604,-0.104839743,-0.085451652,-0.067603374,-0.051023157,-0.035457231,-0.020658879,-0.006409983,0.007484043,0.02113087,0.034543614,0.047709904,0.060592109,0.073127841,0.085232304,0.09680124,0.107714561,0.117840728,0.127041822,0.135179226,0.142119691,0.147741541,0.151940682,0.154636051,0.155774151,0.155332377,0.153320873,0.149782788,0.144792844,0.138454404,0.130895535,0.12226299,0.112719542,0.102565168,0.092502814,0.08334228,0.07534804,0.068392209,0.062339533,0.05707093,0.052483449,0.04848878,0.045011435,0.041987008,0.039360607,0.037085501,0.035121953,0.033436237,0.0319998,0.030788558,0.02978234,0.028964565,0.028321667,0.027840925,0.027511767,0.027328634,0.027287068,0.027382523,0.027611005,0.027967797,0.028452181,0.029064273,0.029801219,0.030660067,0.031636882
-0.109182716,-0.091170814,-0.074560072,-0.059143084,-0.04470964,-0.031067981,-0.018046095,-0.005471803,0.006826998,0.018942746,0.03088441,0.042640001,0.054175504,0.065434757,0.076341192,0.086800189,0.096702169,0.105926412,0.114345615,0.12183106,0.128258235,0.133512623,0.137495367,0.140128477,0.1413592,0.14116327,0.13954678,0.13654655,0.132228997,0.126687584,0.120039083,0.112419494,0.103978885,0.094880957,0.085483574,0.076503731,0.068569836,0.061766314,0.055915494,0.050873493,0.046521727,0.042761636,0.039510968,0.036700922,0.034273857,0.032181423,0.030383031,0.028844607,0.027537554,0.026437901,0.02552554,0.024783412,0.024197192,0.023757083,0.023455399,0.023282322,0.023230116,0.023294015,0.023470834,0.023759901,0.024156504,0.024655093,0.025253216,0.025947055,0.026731456
-0.090096675,-0.075593539,-0.062057285,-0.04938179,-0.037454558,-0.026136126,-0.015281338,-0.004755137,0.00557272,0.015775012,0.025857741,0.03580973,0.045601556,0.055185108,0.064494757,0.073449131,0.081953578,0.089903329,0.09718737,0.103692876,0.109310111,0.113937538,0.117486848,0.119887621,0.121091295,0.121074137,0.119839021,0.117415856,0.113860661,0.109253394,0.10369473,0.097302045,0.090205228,0.082541542,0.074457031,0.066403714,0.059115503,0.052888333,0.047580555,0.043045652,0.039162282,0.035830556,0.032968298,0.030507781,0.028393056,0.026577786,0.025023507,0.023698241,0.022575373,0.021632765,0.020852088,0.020218611,0.019720637,0.019345139,0.019080424,0.018923074,0.018869659,0.018914608,0.019052904,0.019275151,0.019580376,0.019969672,0.020436763,0.020976742,0.021584177
-0.069824471,-0.058892037,-0.048601837,-0.038898453,-0.02970189,-0.020929341,-0.01249592,-0.00430603,0.003742825,0.011709082,0.019599555,0.027405451,0.035103536,0.042655921,0.050010775,0.057103568,0.0638589,0.070192931,0.076016412,0.081238221,0.085769301,0.0895268,0.092438194,0.09444512,0.095506684,0.095601959,0.094731502,0.092917788,0.090204508,0.086654813,0.082348633,0.07737927,0.071849331,0.065866181,0.059534532,0.053097853,0.047056881,0.04181976,0.03740523,0.033667402,0.030490781,0.0277831,0.025470087,0.02349157,0.021798523,0.020350813,0.019115451,0.018065241,0.017177705,0.01643424,0.015819397,0.015320138,0.014925559,0.014628342,0.014422679,0.014300594,0.014255581,0.014283512,0.01438138,0.014548322,0.014779691,0.015069864,0.015416098,0.015814606,0.016260754
-0.049036006,-0.041593131,-0.034539904,-0.027870135,-0.021555559,-0.015531865,-0.009735499,-0.004103633,0.001429027,0.006906749,0.01234032,0.017725062,0.023045634,0.028276454,0.033382079,0.038317992,0.043031808,0.04746493,0.051554638,0.055236572,0.058447508,0.061128297,0.063226832,0.064700813,0.065520144,0.065668771,0.06514583,0.063966013,0.062159116,0.059768844,0.056850985,0.053471135,0.049702296,0.045622763,0.041315698,0.03687691,0.03256755,0.028774315,0.025606849,0.022945253,0.020697683,0.018792417,0.017172691,0.015793121,0.014617131,0.013615048,0.012762668,0.01204016,0.011431229,0.010922475,0.010502942,0.010164146,0.009899889,0.009701868,0.009561613,0.00947842,0.009451,0.009475428,0.009549858,0.009663692,0.00981709,0.010014324,0.010248678,0.010516762,0.010815104
-0.028053555,-0.023991144,-0.020177697,-0.016598957,-0.013228595,-0.010037382,-0.006994442,-0.004064563,-0.001209731,0.00160448,0.004395904,0.007165502,0.009907201,0.012609305,0.015254689,0.017821183,0.020282187,0.022607531,0.024764551,0.026719408,0.028438555,0.029890326,0.031046533,0.031883972,0.032385743,0.032542281,0.032352022,0.031821643,0.030965866,0.029806855,0.028373263,0.026699023,0.024821961,0.022782309,0.020620829,0.018374666,0.016168493,0.014215804,0.012588674,0.011226924,0.010082331,0.009116627,0.008299432,0.007606525,0.007018476,0.006519595,0.006097144,0.005740722,0.005441784,0.005193284,0.004989402,0.004825446,0.004698155,0.004605967,0.004547071,0.004517705,0.004514322,0.00453531,0.004580863,0.004651208,0.004744158,0.004856607,0.004986545,0.005132465,0.005292713
-0.006882548,-0.006140622,-0.005545203,-0.005071268,-0.004698078,-0.004410917,-0.004198665,-0.004051765,-0.003962039,-0.003904769,-0.003854133,-0.003802918,-0.003747319,-0.003684387,-0.003611982,-0.00352874,-0.003434035,-0.003327937,-0.003211169,-0.003085024,-0.002951262,-0.002811996,-0.00266956,-0.002526368,-0.002384766,-0.002246897,-0.00211459,-0.001989269,-0.001871903,-0.001762988,-0.001662562,-0.001570239,-0.001485274,-0.001406651,-0.001333172,-0.001263124,-0.00119545,-0.001131165,-0.00107126,-0.001015683,-0.000964278,-0.000916795,-0.00087294,-0.00083241,-0.00079491,-0.00076017,-0.000727959,-0.00069809,-0.000670444,-0.000645021,-0.000622072,-0.000602697,-0.000587842,-0.000569518,-0.000539817,-0.00050893,-0.000484909,-0.000466392,-0.000449712,-0.000418928,-0.000380915,-0.000349894,-0.000321065,-0.000293352,-0.000266341
0.014655897,0.012019611,0.009353155,0.006686934,0.004031065,0.001387219,-0.001252163,-0.003903928,-0.006591154,-0.009300175,-0.011998337,-0.01467266,-0.017309775,-0.019892341,-0.022399137,-0.024805392,-0.027083336,-0.029202973,-0.03113306,-0.032842281,-0.034300522,-0.035480232,-0.036357766,-0.036914606,-0.037138414,-0.037023804,-0.036572776,-0.035794802,-0.034706518,-0.033331095,-0.031697309,-0.029838402,-0.02779081,-0.025592641,-0.023281726,-0.020892944,-0.018550791,-0.01646965,-0.014722577,-0.013249842,-0.012002869,-0.010942774,-0.010038496,-0.009265141,-0.008602655,-0.008034785,-0.007548294,-0.007132363,-0.006778115,-0.006478258,-0.006226779,-0.006018565,-0.005848726,-0.005711925,-0.005604177,-0.005524696,-0.005473178,-0.00544773,-0.005445098,-0.005461802,-0.005497449,-0.005552844,-0.005627012,-0.005718339,-0.005824935
